Location Name	Address	City	ZIP	Taxpayer ID	Location Number	Permit Begin Date	Permit End Date
ALADDIN CARPET CO	1820 W BEAUREGARD	SAN ANGELO	76901	32028999608	00005	07/01/1974	09/30/1975
ALADDIN CARPET CO	1001 W BEAUREGARD	SAN ANGELO	76901	32028999608	00002	04/01/1970	04/01/1971
ALADDIN CARPET CO	116 ALEXANDER ST	SAN ANGELO	76901	32028999608	00001	06/02/1969	03/31/1970
ALADDIN CARPET COMPANY	1114 W BEAUREGARD	SAN ANGELO	76901	32028999608	00003	04/13/1970	06/30/1974
ALADDIN IMPORT COMPANY	1114 W BEAUREGARD	SAN ANGELO	76901	32028999608	00004	01/01/1972	06/30/1972
ALAMO NUTRITION	3112 SHERWOOD WAY	SAN ANGELO	76901	32012792068	00001	07/01/2013	06/30/2021
ALAMOSA PCS LLC	3220 SHERWOOD WAY STE 3230	SAN ANGELO	76901	17527753242	00009	12/01/1999	02/29/2000
ALAN G GREGSTON	2909 SHERWOOD WAY STE 402	SAN ANGELO	76901	32009114250	00002	01/01/2002	12/31/2006
ALBERT L LEYVA	3108 SHERWOOD WAY	SAN ANGELO	76901	32005604510	00002	01/12/1993	07/01/1996
ALBERTSON'S #4209	1852 SHERWOOD WAY	SAN ANGELO	76901	18201844349	00004	01/01/1977	07/31/2015
ALBERTSON'S #4209F	1850 SHERWOOD WAY	SAN ANGELO	76901	18201844349	00346	10/13/1999	08/30/2008
ALBERTSON'S EXPRESS #4209F	1850 SHERWOOD WAY	SAN ANGELO	76901	17419316645	00282	10/01/2004	08/30/2008
ALBERTSON'S FUEL CENTER #4209F	1850 SHERWOOD WAY	SAN ANGELO	76901	17419316645	00177	07/01/1999	12/31/2000
ALCOM COMPUTER	1916 NORTH STREET	SAN ANGELO	76901	32032602289	00001	07/16/1987	12/31/1988
ALEJANDRA GLORIA	8238 CONCHO DR	SAN ANGELO	76901	32058581797	00001	01/01/2015	07/01/2019
ALEJANDRAS RESTAURANT TORTILLERIA	2102 HOWARD ST	SAN ANGELO	76901	32009566400	00004	08/03/2006	01/31/2007
ALEJANDRO'S KITCHEN & TEQUILA	4388 SHERWOOD WAY	SAN ANGELO	76901	32081534722	00001	04/25/2022	
ALEXANDRA CANDY COMPANY	15 S MADISON ST	SAN ANGELO	76901	32009491526	00008	05/30/1989	05/30/1989
ALEXIS I	217 EAST AVE K	SAN ANGELO	76901	32005663383	00001	09/10/1973	01/24/1974
ALFRED R BRANCH	914 SHILOH ST APT B	SAN ANGELO	76901	32027536898	00001	07/03/1995	09/30/1996
ALGERITA COLLECTIBLES	2408 W TWOHIG AVE	SAN ANGELO	76901	32009060495	00001	11/01/2002	
ALI-SUN	623 N MONROE	SAN ANGELO	76901	17524648569	00001	02/15/1993	12/31/1993
ALICE CREATIONS	2609 ABILENE ST	SAN ANGELO	76901	32014506052	00001	03/02/2004	09/30/2004
ALICE I SHEPPARD	2602 CIRCLE J	SAN ANGELO	76901	32023358644	00001	02/10/1991	12/31/1994
ALICIA MARTINEZ	306 N JEFFERSON ST	SAN ANGELO	76901	32024097084	00005	03/01/1997	08/31/1998
ALICIA'S KUTS & KURLS	111O N GARFIELD ST	SAN ANGELO	76901	32009523286	00001	07/01/1996	12/31/2006
ALICIA'S WASH & DRY	2729 NORTH ST	SAN ANGELO	76901	32009523286	00002	03/06/2004	11/10/2008
ALL ABOUT FACES NAILS & FEET	4106 SHERWOOD WAY STE 6	SAN ANGELO	76901	32010466608	00002	05/18/1998	04/25/2002
ALL AMERICAN CHRYSLER JEEP DODGE OF SAN ANGELO	4310 SHERWOOD WAY	SAN ANGELO	76901	12604180328	00001	07/01/2007	
ALL AMERICAN CHRYSLER JEEP DODGE OF SAN ANGELO	4310 SHERWOOD WAY	SAN ANGELO	76901	19121586523	00001	01/14/2002	06/30/2007
ALL AMERICAN SECURITY SERVICES	1421 W HARRIS AVE	SAN ANGELO	76901	32009155808	00002	04/01/2006	07/31/2017
ALL AMERICAN SECURITY SERVICES	1421 W HARRIS AVE	SAN ANGELO	76901	32061298819	00002	08/01/2017	
ALL KEYED UP COMPUTERS	1825 FREELAND AVE	SAN ANGELO	76901	32007805743	00003	10/01/1999	12/31/2003
ALL KEYED UP COMPUTERS	1817 FREELAND AVE	SAN ANGELO	76901	32007805743	00002	03/01/1998	09/30/1999
ALL KEYED UP COMPUTERS	1817 FREELAND AVE	SAN ANGELO	76901	32007805743	00001	06/01/1996	01/15/1997
ALL READY HOME INSPECTIONS	2223 ABILENE ST	SAN ANGELO	76901	32084452609	00001	08/05/2022	
ALL SEASON AIR	1407 S TYLER ST	SAN ANGELO	76901	32011737411	00001	07/08/2003	12/31/2005
ALL SEASONS LAWN & LANDSCAPE	2778 EUNICE DR	SAN ANGELO	76901	32024983515	00001	03/09/2000	06/30/2000
ALL SEASONS TENT AND RENTAL SERVICES	7621 CARNATION AVE	SAN ANGELO	76901	32017597850	00001	06/13/2005	03/25/2021
ALL SHOOK UP	1316 LIVE OAK ST	SAN ANGELO	76901	32028843863	00002	08/13/2018	12/31/2018
ALL THINGS BLACK HEARTED	215 WESTLAND ST	SAN ANGELO	76901	32055020146	00002	01/01/2015	03/16/2015
ALL-PRO OIL XCHANGE	4122 W TOWNVIEW LN	SAN ANGELO	76901	32039013654	00001	04/01/2009	12/31/2009
ALL-VAC CENTER	1524 W BEAUREGARD AVE	SAN ANGELO	76901	32070689784	00001	06/01/2019	
ALL'S WELL	2029 JUANITA AVE	SAN ANGELO	76901	32021018398	00001	10/01/1994	12/17/1997
ALLEN BURK CONSTRUCTION	2812 COLORADO AVE	SAN ANGELO	76901	32051963083	00001	10/01/2013	
ALLEN DISTRIBUTING	315 N JEFFERSON ST	SAN ANGELO	76901	32008843818	00001	02/06/1998	09/13/2004
ALLEN'S BEVERAGE COMPANY INC #49	2828 SHERWOOD WAY	SAN ANGELO	76901	17603665344	00025	05/01/1992	09/01/1993
ALLEN'S BEVERAGE COMPANY INC #52	1636 PULLIAM	SAN ANGELO	76901	17603665344	00024	05/01/1992	11/01/1993
ALLEN'S BEVERAGE COMPANY INC #53	1806 COLLEGE HILLS	SAN ANGELO	76901	17603665344	00023	05/01/1992	05/01/1994
ALLEN'S BEVERAGE COMPANY INC #54	2828 N BRYANT	SAN ANGELO	76901	17603665344	00022	05/01/1992	05/01/1994
ALLIANCE COMPUTER SERVICES	2025 W BEAUREGARD AVE STE A	SAN ANGELO	76901	32016191598	00001	11/15/2004	03/31/2005
ALLIANCE LAWN AND LANDSCAPING	621 BURLINGTON RD	SAN ANGELO	76901	32005824100	00005	04/01/2012	06/30/2012
ALLIANCE-AUDIO VIDEO	6 S BISHOP	SAN ANGELO	76901	32025068597	00001	04/29/1992	12/31/1993
ALLIE MARIE DESIGNS	2628 LIVE OAK ST	SAN ANGELO	76901	32068254013	00002	02/02/2021	
ALLIE MARIE DESIGNS	2628 LIVE OAK ST	SAN ANGELO	76901	32068254013	00001	09/10/2017	12/25/2018
ALLIED AUTO PARTS	927 EAST 19TH ST	SAN ANGELO	76901	32027786428	00004	02/05/1973	03/31/1973
ALLIED AUTOMOTIVE	717 N CHADBOURNE	SAN ANGELO	76901	32027786428	00003	10/01/1972	01/13/1973
ALLIED COLLECTION SERVICES	114 N HARRISON	SAN ANGELO	76901	32030711728	00001	12/01/1993	07/01/1994
ALLIED COLLECTION SERVICES	114 N HARRISON	SAN ANGELO	76901	30115425131	00001	07/01/1993	11/30/1993
ALLIED PARCEL & POST	3550 SHERWOOD WAY	SAN ANGELO	76901	17520362702	00001	05/01/1985	12/31/1990
ALLISON INTERIORS	520 S WASHINGTON ST	SAN ANGELO	76901	32041123228	00001	02/01/2010	12/31/2010
ALLISON'S TEXACO	1624 W BEAUREGARD AVE	SAN ANGELO	76901	32023990651	00002	01/01/1988	12/31/2000
ALLSUP PETROLEUM #371	8222 US HIGHWAY 87 N	SAN ANGELO	76901	18503140891	00031	06/11/2018	07/01/2020
ALLSUP'S CONVENIENCE STORE #352	8210 US HIGHWAY 87 N	SAN ANGELO	76901	18501546834	00242	08/26/2006	07/01/2018
ALLSUP'S CONVENIENCE STORE #354	3808 ARDEN RD	SAN ANGELO	76901	18501546834	00236	08/26/2006	07/30/2020
ALLSUP'S CONVENIENCE STORE #371	8222 US HIGHWAY 87 N	SAN ANGELO	76901	18501546834	00274	05/01/2018	07/30/2020
ALLSUP'S CONVENIENCE STORE#355	3802 SHERWOOD WAY	SAN ANGELO	76901	18501546834	00237	08/26/2006	08/14/2019
ALLSUPS #102354	3808 ARDEN RD	SAN ANGELO	76901	32062753804	00226	07/01/2020	
ALLSUPS #102371	8222 US HIGHWAY 87 N	SAN ANGELO	76901	32062753804	00236	07/01/2020	
ALLTEL CORPORATION	4552 SHERWOOD WAY	SAN ANGELO	76901	32069585019	00001	01/01/2019	
ALLURE HAIR SALON	1819 FREELAND AVE	SAN ANGELO	76901	32037925958	00001	11/10/2008	12/31/2009
ALLUSIONS HAIR SALON	2613 SHERWOOD WAY	SAN ANGELO	76901	32027660854	00001	01/15/1991	09/01/1998
ALLUSIONS HAIR SALON	2613 SHERWOOD WAY	SAN ANGELO	76901	32026475957	00001	09/01/1998	09/30/2000
ALLY'S ALLEY	2224 GUADALUPE	SAN ANGELO	76901	32025871149	00001	04/14/1993	06/30/1993
ALLYSON NOVAK CREATIONS	5751 GREEN HILL RD APT 122	SAN ANGELO	76901	32081760095	00001	12/04/2021	
ALMA REYES	2702 ABILENE ST	SAN ANGELO	76901	32042277908	00001	01/01/2010	12/31/2010
ALMOST EVERYTHING	3606 JUANITA AVE	SAN ANGELO	76901	32021660116	00002	10/20/1998	10/16/1999
ALMOST EVERYTHING	9842 GRAPE CREEK RD	SAN ANGELO	76901	32021660116	00001	04/01/1997	10/19/1998
ALNC INC - CONNER COMPANY	2152 W FM 2105	SAN ANGELO	76901	12041191490	00002	08/01/2007	
ALNC INC - CONNER COMPANY	6630 SIDE VIEW RD # 87N	SAN ANGELO	76901	12041191490	00001	04/01/2006	07/31/2007
ALOSA RENTALS	4126 SHERWOOD WAY	SAN ANGELO	76901	12001663272	00001	10/01/2003	11/30/2005
ALPHA AND OMEGA FULL GOSPEL CHURCH, INC.	2929 WACO ST	SAN ANGELO	76901	13115758743	00001	01/31/2014	01/31/2014
ALPHA BATTERIES PLUS, LLC	10900 PHEASANT RUN	SAN ANGELO	76901	32077080854	00001	01/15/2021	
ALPHA ELECTRIC	2302 HOUSTON ST	SAN ANGELO	76901	32018618721	00001	11/28/2005	12/31/2007
ALPHA-OMEGA PRODUCTIONS	2251 FOREST PARK	SAN ANGELO	76901	32008643630	00002	01/01/1994	12/25/2004
ALPHA-OMEGA PRODUCTIONS	2633 W BEAUREGARD	SAN ANGELO	76901	32008643630	00001	05/18/1992	12/31/1993
ALPINE CHALET	2007 KNICKERBOCKER RD	SAN ANGELO	76901	32005661643	00001	05/23/1977	04/30/1978
ALPINE CHALET	2007 KNICKERBOCKER RD	SAN ANGELO	76901	32026640642	00004	10/05/1976	05/22/1977
ALTA LOMA ELEM SCH	1700 N GARFIELD ST	SAN ANGELO	76901	17560024048	00001	09/01/1961	
ALTA LOMA PTA	1700 N GARFIELD ST	SAN ANGELO	76901	30011119846	00001	01/01/1988	12/25/2003
ALTERATIONS ETC	8485 MARIGOLD AVE	SAN ANGELO	76901	32017115380	00001	04/01/2005	12/31/2008
ALTMEYERS	200 W 43RD ST	SAN ANGELO	76901	32021328516	00001	03/10/1993	03/10/1993
AM-TEX MEDICAL CORPORATION	3025 W BEAUREGARD AVE	SAN ANGELO	76901	16212988352	00026	01/01/1998	01/31/1999
AM-TEX MEDICAL CORPORATION	3025 W BEAUREGARD AVE	SAN ANGELO	76901	17524138017	00001	01/01/1992	12/31/1997
AMANDA L BOX	3114 WEBSTER ST	SAN ANGELO	76901	32029972562	00001	04/01/1998	09/30/1999
AMANDA'S SPARKLES	9454 TOKAY RD	SAN ANGELO	76901	32018687783	00002	11/28/2015	12/31/2015
AMANDA'S STAMPS/CRAFTS	3114 WEBSTER ST	SAN ANGELO	76901	32029972562	00002	07/01/2000	06/30/2001
AMARILLO SPORTS COLLECTIBLES	301 SOUTH JEFFERSON STREET	SAN ANGELO	76901	32009886782	00002	07/15/1990	12/31/1990
AMAZING BY GRACE	2524 W TWOHIG AVE	SAN ANGELO	76901	32050386286	00001	03/02/2013	09/27/2013
AMAZING GRACE GOSPEL STORE	3124 SHERWOOD WAY STE E	SAN ANGELO	76901	32022849569	00001	01/01/1994	09/30/1994
AMAZINGLY BEAUTIFUL BEAUTY SUPPLY	2715 RANEY ST	SAN ANGELO	76901	32070500429	00002	07/01/2020	07/02/2020
AMAZINGLY BEAUTIFUL BEAUTY SUPPLY	3426 SHERWOOD WAY STE C	SAN ANGELO	76901	32070500429	00001	07/01/2019	06/30/2020
AMBER FRANKS	9861 US HIGHWAY 87 N	SAN ANGELO	76901	32024422688	00001	01/04/2007	10/01/2007
AMBIENT PIXELS STUDIO LLC	2520 FOREST PARK AVE	SAN ANGELO	76901	32072371092	00002	05/01/2020	
AMERICAN BLD MAINTENANCE	4124 SHERWOOD WAY	SAN ANGELO	76901	17413393905	00051	01/01/1999	04/30/2006
AMERICAN ELECTRONICS	3022 W BEAUREGARD AVE	SAN ANGELO	76901	32004528074	00001	04/01/2002	03/31/2003
AMERICAN FREIGHT, LLC	3315 SHERWOOD WAY STE 149	SAN ANGELO	76901	32061777218	00022	12/17/2021	
AMERICAN HAIR DRESSERS	4106 SHERWOOD WAY SUITE 5	SAN ANGELO	76901	32027796948	00001	04/08/1992	12/31/1992
AMERICAN HAIRDRESSER	3402-A ARDEN RD	SAN ANGELO	76901	32027509457	00001	07/26/1993	10/01/1994
AMERICAN LEGION - SMITH BRYANT POST	2633 COLORADO AVE	SAN ANGELO	76901	30002542949	00007	01/01/2016	
AMERICAN LEGION-SMITH BRYANT POST	6428 INDIAN PATH	SAN ANGELO	76901	30002542949	00006	11/26/2012	12/31/2015
AMERICAN LEGION-SMITH BRYANT POST 572	321 N PARK ST	SAN ANGELO	76901	30002542949	00005	01/01/1987	11/26/2012
AMERICAN MAID	1401 S PARK	SAN ANGELO	76901	32005591030	00002	01/01/1989	06/30/1989
AMERICAN MARTIAL ARTS ACADEMY	1711 W BEAUREGARD AVE	SAN ANGELO	76901	32011815480	00002	07/01/1995	12/31/2015
AMERICAN MEDICAL EQUIPMENT CO	2205 W BEAUREGARD AVE	SAN ANGELO	76901	32007077442	00002	10/01/1995	12/31/2005
AMERICAN MUD CO	1317 S HILL ST	SAN ANGELO	76901	17510506490	00008	10/01/1983	11/30/1985
AMERICAN TRANSMISSIONS/DUFFLEY'S WRECKER SERVICE	2525 SHERWOOD WAY	SAN ANGELO	76901	17522232945	00002	01/01/1991	01/01/1993
AMERICAN TRANSMISSIONS/DUFFLEYS WRECKER SERVICE	2525 SHERWOOD WAY	SAN ANGELO	76901	32005425346	00001	09/22/1989	03/31/1993
AMERICAN VIDEO	8161 HWY 87N	SAN ANGELO	76901	32008020375	00002	06/15/1992	02/28/1993
AMERICAN VIDEO	8161 N US HWY 87	SAN ANGELO	76901	32032033725	00001	11/06/1991	06/14/1992
AMERICAN VIDEO	8161 HIGHWAY 87 N	SAN ANGELO	76901	32008020375	00001	08/10/1989	03/31/1992
AMERICINN BY WYNDHAM	2580 SOUTHWEST BLVD	SAN ANGELO	76901	32071660396	00001	02/01/2022	
AMID CRUDE TRUCKING	6672 RM HIGHWAY 853	SAN ANGELO	76901	12088298356	00002	06/01/2016	
AMISTAD CONCRETE PATIO & YARD PRODUCTS	1901 JUNIUS ST	SAN ANGELO	76901	32008471248	00001	02/02/1995	04/09/1997
AMISTAD CONCRETE PATIO & YARD PRODUCTS	1901 JUNIUS ST	SAN ANGELO	76901	32008471248	00001	04/10/1997	12/31/2019
AMLA'S	3116 SHERWOOD WAY	SAN ANGELO	76901	32007816864	00002	04/01/1993	07/31/1998
AMPURE CORPORATION	39 WEST CONCHO	SAN ANGELO	76901	30007341438	00006	09/01/1984	10/25/1985
AMPURE WATER CO	39 W CONCHO	SAN ANGELO	76901	19414768010	00012	11/01/1985	11/30/1987
AMY BECKER	315 N WASHINGTON ST	SAN ANGELO	76901	32012947399	00001	11/10/2003	11/10/2003
AMY GREENFIELD	1021 W CONCHO AVE	SAN ANGELO	76901	32041648307	00001	04/15/2010	12/31/2011
AMY'S JEWELRY & HOBBIES	100 EDINBURGH RD	SAN ANGELO	76901	32016800750	00001	02/22/2005	12/31/2005
AMY'S WORLD OF ACCESSORIES	1404 MACKENZIE ST	SAN ANGELO	76901	32016556212	00001	01/18/2005	12/31/2005
ANC IMPORT & EXPORT COMPANY LIMITED	2427 GUADALUPE ST	SAN ANGELO	76901	30008641836	00001	11/14/1984	12/25/1985
ANCHOR APPLIANCE & REFRIGERATION SERVICE	1145 GLENNA DR	SAN ANGELO	76901	32016559448	00001	07/21/1994	09/30/1994
ANCHOR APPLIANCE & REFRIGERATION SERVICE	2701 GLENWOOD DR	SAN ANGELO	76901	32016559448	00002	10/01/1994	12/31/1999
ANCHOR APPLIANCE SERVICE	9453 W GRAPE CREEK RD	SAN ANGELO	76901	32016559448	00003	01/18/2005	12/30/2013
ANCHOR SERUM CO TEXAS DISTS	1121 STOCK PENS ROAD	SAN ANGELO	76901	17510886710	00001	09/01/1961	01/31/1975
ANDERS SADDLERY	26 CINNAMON LN	SAN ANGELO	76901	32030970282	00002	01/02/1997	09/30/2000
ANDERS SADDLERY	26 CINNAMON LANE	SAN ANGELO	76901	32030970282	00001	04/01/1995	08/01/1995
ANDERSON CHARTER AIRPLANE ACCOUNT	219 SOUTH MAGDALEN	SAN ANGELO	76901	32030622388	00001	10/02/1981	10/02/1981
ANDERSON CUSTOM IRON WORKS	5444 N FM 2288	SAN ANGELO	76901	32042685191	00002	06/09/2014	
ANDERSON SPECIALTY	320 N MONROE ST	SAN ANGELO	76901	32022591286	00001	07/01/1998	12/25/2000
ANDERSON TILE SALES I, L.P.	120 S MADISON ST	SAN ANGELO	76901	32043068074	00004	07/01/2011	
ANDERSON TILE SALES INC	120 SOUTH MADISON	SAN ANGELO	76901	17527698132	00003	07/01/1998	08/31/2011
ANDERSON TILE SALES OF SAN ANGELO	120 S MADISON ST	SAN ANGELO	76901	32028630765	00004	09/01/1991	06/30/1998
ANDERSON'S	3522 JUANITA	SAN ANGELO	76901	32031536462	00001	02/26/1992	12/31/1992
ANDREA J ALLEN	19 S PARK ST	SAN ANGELO	76901	32019750028	00001	05/08/2006	06/30/2006
ANDREA J TRUFANT	202 S WASHINGTON ST	SAN ANGELO	76901	32045694232	00002	07/07/2014	03/31/2015
ANDREA J TRUFANT	202 S WASHINGTON ST	SAN ANGELO	76901	32045694232	00001	11/19/2011	11/19/2011
ANDREA RICKS ART	1309 S MONROE ST	SAN ANGELO	76901	32032073036	00004	08/01/2013	05/31/2014
ANDREW'S ADVENTURE	7617 FALCON LANE	SAN ANGELO	76901	32022845625	00001	07/05/1993	06/30/1994
ANGELA DAWN PHOTOGRAPHY, LLC	1414 S PARK ST	SAN ANGELO	76901	32064827804	00001	09/12/2017	12/31/2019
ANGELA'S FAVORITE THINGS	3033 W HARRIS AVE	SAN ANGELO	76901	32006842481	00001	04/01/1999	08/31/2005
ANGELA'S FAVORITE THINGS	3033 W HARRIS AVE	SAN ANGELO	76901	32023919205	00002	03/02/1998	03/31/1999
ANGELA'S WHITE GLOVE CLEANING SERVICE	621 N VAN BUREN ST	SAN ANGELO	76901	32027775421	00001	05/01/1997	12/31/1998
ANGELIQUE'S AUCTION RESALE	1504 W BEAUREGARD AVE	SAN ANGELO	76901	32019391526	00003	05/01/2015	11/30/2015
ANGELO ACUPUNTURE WORKS	74 HASSELL ST	SAN ANGELO	76901	32018345804	00006	08/23/2011	12/31/2012
ANGELO AERIAL PHOTOGRAPHY	2821 W BEAUREGARD AVE	SAN ANGELO	76901	32015605358	00001	08/13/2004	12/31/2006
ANGELO AERO, INC.	1515 GRIERSON ST	SAN ANGELO	76901	17521200372	00004	01/01/2016	
ANGELO AIRCOOLED ENGINES LLC	2762 W FM 2105	SAN ANGELO	76901	17088155225	00001	06/01/2001	01/31/2005
ANGELO APARTMENT MOVERS	2627 RIO GRANDE ST	SAN ANGELO	76901	14120258786	00002	04/01/2002	06/30/2006
ANGELO APPLIANCE MART INC	2708 SHERWOOD WAY	SAN ANGELO	76901	17511097838	00001	04/01/1966	12/25/1999
ANGELO ARMORY	7706 KILDEE TRL	SAN ANGELO	76901	32041937270	00001	05/27/2010	12/31/2016
ANGELO AUDIO SOLUTION	2810 W HARRIS AVE	SAN ANGELO	76901	32042580111	00001	09/07/2010	12/31/2011
ANGELO AUTOMATIC GATES, LLC	4162 ARDEN RD	SAN ANGELO	76901	12619957462	00002	03/01/2011	09/30/2019
ANGELO AUTOMOTIVE & OFFROAD	921 CADDO ST	SAN ANGELO	76901	32040390604	00001	01/01/2010	
ANGELO AWARDS	3025 W BEAUREGARD AVE	SAN ANGELO	76901	32032125349	00003	10/01/1996	12/31/1999
ANGELO AWARDS	3025 W BEAUREGARD AVE	SAN ANGELO	76901	12628525003	00001	07/01/2008	12/31/2016
ANGELO AWARDS	3025 W BEAUREGARD AVE	SAN ANGELO	76901	32006045267	00001	01/01/2000	09/30/2008
ANGELO AWARDS	3714 SHERWOOD WAY	SAN ANGELO	76901	32032125349	00002	12/01/1992	09/30/1996
ANGELO AWARDS	3718 SHERWOOD WAY	SAN ANGELO	76901	17516439514	00004	11/01/1984	12/01/1992
ANGELO AWNINGS	609 S PARKWAY ST	SAN ANGELO	76901	32047960888	00001	05/01/2016	11/09/2016
ANGELO AXE HOUSE	2110 W BEAUREGARD AVE	SAN ANGELO	76901	32071305737	00002	04/01/2020	
ANGELO BACKHOE SERVICES, LLC	7902 DOSS LN	SAN ANGELO	76901	32044575481	00001	06/30/2011	
ANGELO BRICK & SUPPLY CO	4002 ARDEN RD	SAN ANGELO	76901	32007179149	00002	01/02/1969	06/01/2003
ANGELO BURGER COMPANY	8198 US HIGHWAY 87 N	SAN ANGELO	76901	17525639138	00006	05/01/2004	12/31/2008
ANGELO CHUCKWAGON	2701 N FARR	SAN ANGELO	76901	32023434569	00001	03/01/1979	09/30/1979
ANGELO CIVIC THEATRE	800 W AVE D	SAN ANGELO	76901	17508889791	00002	06/21/2003	06/21/2003
ANGELO CLASSIC ROOFING	3516 JUANITA AVE	SAN ANGELO	76901	32028455171	00001	10/17/1994	12/26/1995
ANGELO CLEANING AND MAKE READY SERVICES	8329 POPLAR LN	SAN ANGELO	76901	32065335922	00001	01/01/2018	04/01/2019
ANGELO COMICS AND GAMES	3140 SHERWOOD WAY	SAN ANGELO	76901	32005386266	00001	07/22/1991	05/02/1992
ANGELO COMMUNICATIONS SERVICES	1113 W BEAUREGARD	SAN ANGELO	76901	32004665215	00002	10/01/1982	11/11/1985
ANGELO COMMUNICATIONS SERVICES	1313 N BRYANT	SAN ANGELO	76901	32004665215	00001	12/01/1981	09/30/1982
ANGELO COMMUNITY HOSPITAL	234 WEST BEAUREGARD	SAN ANGELO	76901	17513151450	00001	01/01/1970	01/28/1978
ANGELO COMPTERS	5818 NORMANDY LN	SAN ANGELO	76901	32014673811	00002	10/01/2004	06/30/2006
ANGELO COMPUTER CLUB	EL PATIO MOTEL	SAN ANGELO	76901	17524038480	00001	01/01/1992	12/25/1999
ANGELO CRAFT & HOBBY	2036 W HARRIS	SAN ANGELO	76901	32008910989	00003	02/22/1988	12/31/1988
ANGELO CYCLE	2720 SHERWOOD WAY	SAN ANGELO	76901	32004250034	00001	02/07/2002	01/31/2008
ANGELO CYCLE	2720 SHERWOOD WAY	SAN ANGELO	76901	32016829791	00003	03/15/2000	01/31/2002
ANGELO DANCE BOUTIQUE	2010 W BEAUREGARD AVE	SAN ANGELO	76901	32069037359	00001	12/01/2018	
ANGELO DIRT TRACK	4055 ARDEN RD	SAN ANGELO	76901	32024424726	00004	04/01/1984	12/31/1984
ANGELO DONUTS & CAFE	2901 SHERWOOD WAY STE 148	SAN ANGELO	76901	32042322720	00001	08/01/2010	12/31/2012
ANGELO DRAIN LINES AND CLEANING SERVICES	6380 CHEROKEE RD	SAN ANGELO	76901	32014171261	00002	01/14/2004	06/23/2004
ANGELO ELECTRIC FIELD SERVICE	6410 COMANCHE TRL	SAN ANGELO	76901	32006773645	00001	10/04/1985	01/01/2007
ANGELO EXOTICS	12234 GLASS RD	SAN ANGELO	76901	32059841372	00001	03/28/2016	03/31/2016
ANGELO FEED & SUPPLY	3411 S CHADBOURNE	SAN ANGELO	76901	17510987013	00002	01/01/1969	12/31/1972
ANGELO FIRE LLC DBA FIREHOUSE SUBS	5789 SHERWOOD WAY	SAN ANGELO	76901	32065287479	00001	01/31/2018	
ANGELO GLASS & MIRROR CO INC	11 W WASHINGTON DR	SAN ANGELO	76901	17507574022	00001	09/01/1961	01/31/1975
ANGELO HAIR LINES	2424 SHERWOOD WAY	SAN ANGELO	76901	32008372081	00003	07/01/1999	12/31/2008
ANGELO HAIRLINES SALON	2424 SHERWOOD WAY	SAN ANGELO	76901	32057984547	00001	08/10/2015	01/31/2018
ANGELO HOBBIES	2102 JUNIUS ST	SAN ANGELO	76901	32016502729	00004	01/01/2005	01/01/2013
ANGELO HOBBIES	2108 W BEAUREGARD AVE	SAN ANGELO	76901	32016502729	00002	04/01/1999	04/29/2000
ANGELO HOBBY CENTER	2725 SHERWOOD WAY	SAN ANGELO	76901	32006170677	00003	06/01/2006	05/29/2007
ANGELO HOME STAGING	1910 SHERWOOD WAY	SAN ANGELO	76901	32007538617	00004	01/21/2009	12/25/2010
ANGELO HOME STOCK LLC	2740 NORTH ST	SAN ANGELO	76901	32078841304	00001	01/01/2022	
ANGELO HOMESTOCK	2740 NORTH ST	SAN ANGELO	76901	32079291426	00001	07/01/2021	12/31/2021
ANGELO I PHONE REPAIR	3716 SHERWOOD WAY	SAN ANGELO	76901	32043964363	00002	03/01/2012	07/30/2017
ANGELO I PHONE REPAIR	4124 SHERWOOD WAY	SAN ANGELO	76901	32043964363	00001	04/18/2011	02/29/2012
ANGELO IRRIGATION	2308 W HARRIS	SAN ANGELO	76901	32005617850	00001	11/27/1973	12/25/1985
ANGELO KIDNEY CONNECTION, PLLC	2901 SHERWOOD WAY STE 100	SAN ANGELO	76901	32034209455	00001	11/01/2012	09/30/2013
ANGELO LANDSCAPING EXPERTS	1315 W AVENUE M	SAN ANGELO	76901	32083393283	00001	03/21/2022	
ANGELO LAWN & LANDSCAPE	705 CHILDRESS ST	SAN ANGELO	76901	32042105844	00001	06/06/2010	09/30/2011
ANGELO LAWN AND GARDEN	3250 SHERWOOD WAY	SAN ANGELO	76901	32010258468	00001	04/15/1996	06/30/1997
ANGELO LAWN AND HOBBY	1827 FREELAND AVE	SAN ANGELO	76901	32010258468	00002	07/01/1997	04/30/2019
ANGELO LOCK & KEY	2030 W HARRIS AVE	SAN ANGELO	76901	32008068259	00005	01/01/1994	12/31/1995
ANGELO MAIDS	5931 N GRAPE CREEK RD	SAN ANGELO	76901	32029357335	00001	07/01/1999	03/31/2001
ANGELO MARKETING	5806 DEARBORN RD	SAN ANGELO	76901	32057580923	00002	08/01/2015	12/31/2019
ANGELO MEDIQUIP	2102 PECOS	SAN ANGELO	76901	32026316607	00001	05/01/1991	01/01/1995
ANGELO METAL RECYCLING	8721 US HIGHWAY 87 N	SAN ANGELO	76901	32054877660	00001	01/01/2015	11/30/2015
ANGELO MINI STORAGE	4052 ARDEN RD	SAN ANGELO	76901	17528321254	00001	09/01/1999	
ANGELO MUFFLER & CUSTOM EXAUST	227 E HARRIS	SAN ANGELO	76901	32029011023	00006	08/05/1974	12/23/1974
