Location Name	Address	City	ZIP	Taxpayer ID	Location Number	Permit Begin Date	Permit End Date
VAN ZANDT CUSTOM KNIVES	8684 PRIVATE ROAD 2584	CLYDE	79510	32040269188	00001	09/11/2009	
VANBUREN SHEPHERDS	162 COUNTY ROAD 117	CLYDE	79510	32053524123	00002	10/01/2016	
VARIETY CABLING	222 GREENMEADOW LN	CLYDE	79510	32011200964	00003	04/15/2003	06/30/2006
VARNER PIPE	4848 IH 20 WEST	CLYDE	79510	32006993136	00001	01/01/2001	12/31/2006
VARNER PIPE	4848 INTERSTATE 20 W	CLYDE	79510	32006993136	00002	01/01/2007	03/01/2008
VARNER PIPE LLC	4848 INTERSTATE 20 W	CLYDE	79510	32034103492	00001	01/02/2008	
VARNER SAFE & LOCK	2418 FRAN CR	CLYDE	79510	32028082454	00004	12/01/1993	12/30/1994
VARNER SAFE & LOCK	2037 FRAN CR	CLYDE	79510	32028082454	00003	11/06/1985	11/30/1993
VEHICLES UNIQUE	S I-20 ACCESS RD	CLYDE	79510	32008300066	00003	01/01/1999	09/30/1999
VENDING SOLUTION TEXAS LLC	10132 PRIVATE ROAD 2589	CLYDE	79510	32080692117	00001	08/01/2021	
VENTURI METAL WORKS	6689 COUNTY ROAD 203	CLYDE	79510	32087465491	00001	02/01/2023	
VERNON'S FEED SUPPLY	91 SOUTH FIRST	CLYDE	79510	17516523895	00001	07/01/1979	12/31/1979
VERNON'S FEED SUPPLY	91 S FIRST	CLYDE	79510	32021720779	00001	10/01/1982	12/31/1983
VI'S CERAMIC SHOP	126 BRYANT RD	CLYDE	79510	32031317434	00002	10/01/1976	09/30/1978
VI'S CERAMIC SHOP	SO 1ST & BOWIE	CLYDE	79510	32031317434	00004	10/01/1982	12/25/1985
VI'S CERAMIC SHOP	1/2 MI FM 18 WEST	CLYDE	79510	32031317434	00003	02/05/1980	09/30/1982
VI'S CERAMIC SHOP	150 PLEASANT LANE	CLYDE	79510	32031317434	00001	02/25/1975	09/30/1976
VICKI'S DESIGN WORKS	130 ASH ST	CLYDE	79510	32005950517	00005	01/01/2002	01/01/2005
VICKI'S DESIGNWORKS	130 ASH ST	CLYDE	79510	32048252913	00001	06/18/2012	
VIDEO WORLD	589 HUNT ST	CLYDE	79510	32008213772	00005	10/25/1993	01/23/1995
VINCENT ELECTRICAL SERVICE	313 SANDY LN	CLYDE	79510	32043015950	00002	01/01/2014	
VINCENT SCARAMUZZO	1 MILE OUT ON HARKRIDER RD	CLYDE	79510	32025087118	00001	11/01/1990	12/31/1993
VINSON'S DETAIL SHOP	421 SOUTH ACCESS ROAD	CLYDE	79510	32034307531	00002	07/07/2008	09/30/2008
VINTAGE FLARE	8684 COUNTY ROAD 241	CLYDE	79510	32019987844	00003	12/14/2018	12/31/2019
VINTAGE HUNTERS	303 OAK ST	CLYDE	79510	32080890786	00001	09/08/2021	
VINTAGE VIBE WEST	209 S 1ST ST	CLYDE	79510	32072977419	00002	07/01/2021	
VINTAGE VIBE WEST	306 N 1ST ST	CLYDE	79510	32072977419	00001	03/15/2020	06/30/2021
VINYL JUNKIE	1015 WOODLAND DR	CLYDE	79510	32072136198	00001	10/07/2019	
VP MACHINE & EQUIPMENT, LLC	4848 INTERSTATE 20 W	CLYDE	79510	32058818405	00001	01/01/2016	
VRC COMPANIES	1732 ALAMO CT	CLYDE	79510	18207965817	00003	02/01/2018	03/31/2018
W M EMPORIUM	2 1/2 MI SO I-20 ON FM 603	CLYDE	79510	30115297605	00001	04/02/1993	04/02/1993
W T ENTERPRISE INC	1925 CASTLE DR	CLYDE	79510	17527338986	00001	01/01/1998	12/31/2005
W W ENTERPRISE	1925 CASTLE DR	CLYDE	79510	32022759966	00001	07/01/1997	12/31/1997
W W ENTERPRIZE	1121 S 1ST ST	CLYDE	79510	30116467918	00001	06/01/1995	12/30/1996
W. MARK STALLINGS ELECTRICAL	8165 COUNTY ROAD 258	CLYDE	79510	32009532980	00003	02/01/2017	
WADE CACTUS FARMS	1890 FM 604 N	CLYDE	79510	32013302230	00002	05/01/2008	11/13/2012
WAGNER NORTHSIDE GROCERY	NO 1ST & ELM	CLYDE	79510	32012040427	00002	05/13/1975	03/02/1979
WAGNER SALES	2 MI SOUTHEAST OF CLYDE	CLYDE	79510	32012040427	00001	04/01/1973	12/31/1975
WAGNER SALES	2 MI S E OF CLYDE ON CNTY RD 277	CLYDE	79510	32012040427	00007	05/01/1989	12/31/1989
WAGNER SALES	I-20 SOUTH ACCESS RD	CLYDE	79510	32012040427	00006	05/07/1988	04/30/1989
WAGNER SALES	2 MI S E OF CLYDE	CLYDE	79510	32012040427	00003	04/01/1979	05/06/1988
WALDON EARL MAY FIREARMS	28 MI S OF CLYDE ON 604 AT OPLIN	CLYDE	79510	32016587613	00001	04/01/1992	12/31/1992
WARDELL PRECISION	3187 COUNTY ROAD 287	CLYDE	79510	32015622072	00001	08/16/2005	12/25/2014
WARRIOR CREEK	RT 2 BOX 144	CLYDE	79510	32005185940	00004	01/01/1986	12/25/1986
WASSON'S AUTO REPAIR	901 S ACCESS RD W	CLYDE	79510	32052302869	00001	11/01/2013	09/30/2014
WASSONS' HEAVY EQUIPMENT REPAIRS	800 PRIVATE ROAD 1120	CLYDE	79510	32008043328	00001	10/02/1984	
WAVE LENGTHS	117 CENTURY LN	CLYDE	79510	32008392717	00003	04/19/1993	08/30/1997
WAVE MAKERS	CORNER OF FM 604 & 2700	CLYDE	79510	32013777555	00002	11/18/1986	09/15/1987
WAYNE SIMS PLUMBING	11243 COUNTY ROAD 250	CLYDE	79510	32020286293	00001	07/27/2006	
WAYNE YATES	1065 FM 604 N	CLYDE	79510	32006822285	00001	02/29/2000	
WC FARMS	8095 PRIVATE ROAD 2245	CLYDE	79510	32011445833	00001	05/23/2003	12/31/2003
WE LIVE A BALANCED LIFE	1403 GAS HOUSE RD	CLYDE	79510	32047546083	00003	02/19/2019	
WEBER'S WEE-DOO	505 KENNEDY	CLYDE	79510	32031447397	00002	04/01/1992	12/31/1994
WEDDINGS BY SEVENTH HEAVEN	513 SANDY LN	CLYDE	79510	32006075033	00001	07/01/2002	06/16/2003
WENDLICK PAINTING AND CONSTRUCTION	18 MI SO ON HWY 36 DENTON VALLEY	CLYDE	79510	32031534459	00001	10/01/1992	12/30/1996
WENDY'S KRAVUN KAJUN SEAFOOD	311 S ACCESS RD	CLYDE	79510	32078190173	00002	10/01/2021	12/31/2021
WENDY'S KRAVUN KAJUN SEAFOOD	219 N ACCESS RD W	CLYDE	79510	32078190173	00001	04/15/2021	09/26/2021
WES ACKLIN PHOTOGRAPHY	2326 CASTLE DR	CLYDE	79510	32009450860	00002	01/01/1993	12/01/2008
WES ACKLIN PHOTOGRAPHY	1995 CESSNA	CLYDE	79510	32009450860	00001	02/06/1990	12/31/1992
WES-TEX DENTAL HANDPIECE REPAIR	# 1 NORTH PLEASANT LN	CLYDE	79510	32022739877	00003	01/01/1987	02/28/1987
WES' AUTOMOTIVE REPAIR	609 S 1ST ST	CLYDE	79510	32007068334	00002	04/28/1997	12/31/2014
WES' AUTOMOTIVE REPAIR	609 S 1ST	CLYDE	79510	32007068334	00001	09/01/1995	11/06/1996
WESLEY BYROM DBA ARMSTRONG MCCALL	1 MI WEST	CLYDE	79510	32008613757	00001	01/14/1989	09/11/1991
WEST TEXANS DIRECT WORLDWIDE RETAIL AND WHOLESALE	523 S ACCESS RD W	CLYDE	79510	32031235339	00002	04/02/2018	10/01/2021
WEST TEXAS DIVAS BOUTIQUE	3633 FM 603	CLYDE	79510	32073808324	00001	05/15/2020	06/30/2020
WEST TEXAS LASER PRODUCTS	1732 ALAMO CT	CLYDE	79510	32032180732	00001	03/01/1999	12/31/2000
WEST TEXAS SCALES LIVING TRUST	1420 GAS HOUSE RD	CLYDE	79510	17564686016	00001	08/16/1995	07/15/1997
WEST TEXAS UTILITIES CO	204 OAK ST	CLYDE	79510	17506467905	00019	09/01/1961	04/30/2002
WESTERN AUTO	2506 CASTLE DR	CLYDE	79510	32026990252	00005	07/27/1977	07/01/1999
WESTERN AUTO ASSOCIATE STORE	I-HWY 20 & CHERRY LN	CLYDE	79510	17516919911	00001	10/01/1980	12/31/1982
WESTERN ENERGY SERVICES OF TEXAS	8406 INTERSTATE 20 W	CLYDE	79510	12026377718	00004	01/01/2007	10/30/2007
WESTERN ENERGY SERVICES OF TEXAS CORP	8406 INTERSTATE 20 W	CLYDE	79510	12023649366	00001	10/01/2007	03/31/2010
WESTERN HERITAGE PUBLISHERS	1622 CASTLE DR	CLYDE	79510	32006768132	00001	04/01/1995	12/31/2007
WESTERN TWIST - 3 B G METAL ART	6116 COUNTY ROAD 120	CLYDE	79510	32011908541	00003	07/01/2011	12/25/2018
WHATABURGER #726	1614 N ACCESS RD	CLYDE	79510	17522441744	00025	08/01/1998	07/01/2006
WHATABURGER #726	1614 N ACCESS RD	CLYDE	79510	32029266908	00326	04/01/2007	
WHATABURGER #726	1614 N ACCESS RD	CLYDE	79510	32040196613	00595	09/01/2006	03/31/2007
WHEELER'S SMALL ENGINE AND SERVICE	309 STEPHENS ST	CLYDE	79510	32049517702	00002	01/01/2014	09/30/2014
WHEELER'S SMALL ENGINE PARTS AND SERVICE	411 HAMBY RD	CLYDE	79510	32049517702	00001	01/01/2013	12/31/2013
WHIMZY'S	I 20 E EXIT 300 818 ROUSE RD	CLYDE	79510	32003806000	00001	10/10/2001	06/30/2002
WHIMZY'S	818 ROUSE ROAD	CLYDE	79510	32010014549	00001	07/01/2002	09/30/2003
WHIP IN GROCERY	402 STEPHENS ST	CLYDE	79510	32016471214	00003	07/01/1995	03/31/1997
WHIP IN GROCERY	SO 4TH & STEPHENS	CLYDE	79510	32016471214	00002	11/15/1987	06/30/1995
WHIP IN GROCERY	FM & SO 4TH	CLYDE	79510	32013588143	00002	09/01/1983	11/12/1987
WHITE DRILLING & CONSULTING	811 MARLIN ST	CLYDE	79510	32009132955	00001	11/17/1995	12/31/1996
WHITE DRILLING CO	110 COUNTY ROAD 620	CLYDE	79510	17527318970	00002	04/01/2016	
WHITE DRILLING CO	801 MARLIN ST	CLYDE	79510	32028143553	00001	01/01/1997	12/31/2001
WHITE DRILLING CO	1113 S ACCESS RD W	CLYDE	79510	17527318970	00001	01/01/2003	03/31/2016
WHITE RV PARK	1113 S ACCESS RD W	CLYDE	79510	32002283466	00001	12/01/2004	12/31/2007
WHITE RV PARK	1113 S ACCESS RD W	CLYDE	79510	32002283466	00002	01/01/2008	
WHITE SMOKE AUTOMOTIVE	309 STEPHENS ST	CLYDE	79510	32059805013	00001	03/14/2016	03/31/2016
WHITE'S RV PARK PAY PHONE	1113 S ACCESS RD W	CLYDE	79510	32009132955	00002	04/15/1998	12/25/2002
WHITES OVERNITE PARKING & MOWER SERVICE	1 MI W OF CLYDE ON 1-20 ACCESS RD	CLYDE	79510	32022758257	00001	04/01/1980	12/26/1994
WHITNEY & COMPANY	13180 FM 1178	CLYDE	79510	32009336663	00001	07/26/1999	12/31/2002
WHOLESOME HERBAL HEALTH	9478 COUNTY ROAD 271	CLYDE	79510	32020079078	00001	07/01/2006	10/01/2006
WHOODOO METALS	502 N ACCESS RD	CLYDE	79510	32007694220	00001	12/11/2000	12/31/2002
WILD HARE	423 HILL ST	CLYDE	79510	32020229277	00002	04/01/1995	12/31/1995
WILD HARE ENTERPRISE	423 HILL ST	CLYDE	79510	32020229277	00001	04/02/1993	12/31/1993
WILD HARES N HORSE FEATHERS	8765 COUNTY ROAD 224	CLYDE	79510	32005843241	00001	09/08/1998	04/09/1999
WILDHORSE	11515 COUNTY ROAD 250	CLYDE	79510	32019667958	00002	01/01/2007	11/26/2007
WILDHORSE	11515 COUNTY ROAD 250	CLYDE	79510	32019667958	00001	05/29/2006	12/31/2006
WILLIAM H HUGHES	NW CORNER OF FM 604 & N 3RD ST	CLYDE	79510	32009028443	00002	04/15/1983	03/31/1984
WILLIAM JAMES ARMSTRONG FIREARMS	CTY RD 267 E OF HWY 36 EULA COMM	CLYDE	79510	32013046340	00001	01/16/1992	12/31/1992
WILSON EQUIPMENT	EAST I-20 HAYS ROAD	CLYDE	79510	32009405344	00004	07/01/1986	03/23/1989
WILSON PLUMBING	10766 COUNTY ROAD 250	CLYDE	79510	12737809389	00002	01/01/2017	10/31/2019
WILSON PLUMBING	217 GREENMEADOW LN	CLYDE	79510	12737809389	00001	11/01/2010	12/31/2016
WILSON PLUMBING	10766 COUNTY ROAD 250	CLYDE	79510	32072365227	00001	11/01/2019	
WILSON'S CAFE	HWY 603 ACROSS FROM SCHOOL	EULA	79510	32027503013	00004	06/21/1994	08/01/1994
WILSON'S DIESEL REPAIR	1021 S ACCESS RD	CLYDE	79510	32060859652	00001	07/05/2016	07/01/2018
WIMBERLEY WRECKER & WRECKING SERVICE	N CHERRY LN - BEHIND 4TH HOUSE	CLYDE	79510	32009570394	00003	01/01/1992	02/15/2008
WIMBERLEY WRECKING	NORTH CHERRY LN	CLYDE	79510	32029777128	00001	07/01/1989	05/29/1996
WIMBERLEY'S WRECKING	CHERRY LANE	CLYDE	79510	32009570394	00001	04/01/1973	03/31/1975
WINDMILL UPHOLSTERY	18 & HAYS RD 1/2 M W OF CITY	CLYDE	79510	32006690211	00001	01/01/1987	12/31/2005
WINDSONG PET SHOP	308 CHERRY ST	CLYDE	79510	32005065936	00006	07/01/1987	04/30/1997
WINDSONG PET SHOP	322 CHERRY ST	CLYDE	79510	32032526884	00001	10/24/1997	10/30/1999
WINDSONG REFRIGERATION	308 CHERRY ST	CLYDE	79510	32005065936	00007	10/01/1987	06/19/2016
WINDSONG REFRIGERATION	300 FT E OF CHERRY LN - N ACCESS I 20	CLYDE	79510	32005065936	00005	07/01/1982	09/30/1987
WINEGLASS II RANCH	8540 STATE HIGHWAY 36 W	CLYDE	79510	32047148815	00001	04/01/2013	12/25/2015
WISHFUL CLEANING	301 DIONE ST	CLYDE	79510	32042037054	00001	06/14/2010	09/30/2014
WOOD MAINTENANCE SERVICES	609 N 4TH ST W	CLYDE	79510	32059156870	00002	04/05/2016	02/28/2019
WOOD N THANGS	702 ACORN AVE	CLYDE	79510	32011917534	00003	10/01/2022	
WOODENTIN SHOP	308 RUSK ST	CLYDE	79510	32031491387	00004	05/13/1994	12/31/1998
WORX-BIG COUNTRY	250 PRIVATE ROAD 1207	CLYDE	79510	32025359012	00002	01/01/2000	12/31/2000
WTG CLYDE 210106	HWY 80 S	CLYDE	79510	17514992639	00144	12/06/2002	01/31/2004
WTG FUELS, INC. #230101	509 I-20 ACCESS ROAD WEST	CLYDE	79510	12006960657	00050	02/01/2004	
W4 HEATING AND COOLING	5772 COUNTY ROAD 252	CLYDE	79510	32063691037	00001	05/18/2017	03/31/2020
XPRESSIONS PHOTOGRAPHY BY BECKY	1110 WOODLAND DR	CLYDE	79510	32033686505	00001	09/07/2007	12/31/2008
YARAYAH'S LITTLE ACRE	8625 PR 2546	CLYDE	79510	32009922199	00001	02/01/1999	12/31/1999
YELLOW ROSE CUSTOM WOODWORKING	1655 EAGLE COVE LN	CLYDE	79510	32083324882	00001	05/01/2022	
YOUNG ENTERPRISES	1523 BURKETT LN	CLYDE	79510	32021573566	00001	10/01/1998	12/31/1998
YOUNG'S CARPET CLEANING	501 BRYANT RD	CLYDE	79510	32007359485	00001	12/01/1984	12/31/2009
YOUNG'S TRUCK CENTER INC	FM 18 1 MILE SOUTH OF CLYDE	CLYDE	79510	17519279750	00001	01/01/1984	12/31/1989
YOUR FUNITURE PLACE	3920 PRIVATE ROAD 2547	CLYDE	79510	32009283998	00003	10/01/2007	12/11/2009
YOUR FURNITURE PLACE	3920 PR 2547	CLYDE	79510	32009283998	00001	07/12/1995	12/30/1997
YUCCA DESIGNS	102 CENTURY LANE	CLYDE	79510	32030398716	00001	05/31/1991	12/25/1993
Z'S PIZZA & SUBS	401 HUNT ST	CLYDE	79510	32026860463	00001	04/23/1997	06/04/1997
Z'S USED CARS AND TIRES	S 1ST AND AUSTIN ST	CLYDE	79510	32006277050	00009	03/05/1992	12/31/1992
ZAC'S ENTERPRISE	502 RIDGEWAY ST	CLYDE	79510	32007646501	00001	07/09/1996	10/01/1996
ZOOMS AUTO REPAIR	403 S 1ST ST	CLYDE	79510	32058582662	00001	10/01/2015	09/25/2016
ZOOMS AUTOMOTIVE	403 S 1ST ST	CLYDE	79510	32056017349	00001	12/01/2014	09/30/2015
ZOOMS AUTOMOTIVE	403 S 1ST ST	CLYDE	79510	32056017349	00002	10/18/2016	12/31/2016
ZOOMS AUTOMOTIVE CLYDE	403 S 1ST ST	CLYDE	79510	32019367849	00004	07/19/2013	11/30/2014
1ST ARKANSAS CAR BROKERS	4015 FM 603	CLYDE	79510	32056477535	00001	03/15/2015	
3 D CONSTRUCTION & ELECTRICAL	585 COUNTY ROAD 127	CLYDE	79510	32007949996	00001	01/01/2002	09/30/2005
3 DOTTERS	221 RUSK ST	CLYDE	79510	32056863999	00001	04/07/2015	12/31/2015
325 VAPES	215 HAMBY RD	CLYDE	79510	32055158300	00001	09/22/2014	12/25/2019
4 A'S ROCK CHIP REPAIR	4765 COUNTY ROAD 223	CLYDE	79510	32064003851	00001	06/13/2017	09/30/2017
4 HIS KIDS INC	17079 PR 2251	CLYDE	79510	32011973586	00001	01/01/2004	12/31/2004
4-J TOOL COMPANY	8221 FM 18	CLYDE	79510	32009500839	00003	07/01/1999	02/20/2014
4F QUARTER HORSES	2189 COUNTY ROAD 257	CLYDE	79510	32046706795	00001	01/01/2012	06/01/2012
4HIM	512 FAIRMONT ST	CLYDE	79510	32022301892	00002	06/01/2008	06/25/2008
5 STAR DEPOT	9442 COUNTY ROAD 254 LOT 17	CLYDE	79510	32009894935	00002	07/17/2018	
5-C SMOKEHOUSE #2, INC.	205 S 1ST ST	CLYDE	79510	32064205654	00001	09/01/2017	
5-C SMOKEHOUSE #3	205 S 1ST ST	CLYDE	79510	32066730956	00001	04/01/2018	
A & M COMPOSITES CORP	600 PACIFIC AVE	COAHOMA	79511	17603652086	00002	04/01/1994	12/31/1998
A A A IRRIGATION	ONE MILE S & ONE MILE E OF COAHOMA TX	COAHOMA	79511	32012313493	00001	07/01/1985	01/01/1988
A K CONSTRUCTION COMPANY INC	SOUTH COAHOMA ROUTE	COAHOMA	79511	30001952859	00001	09/01/1973	12/25/1985
A MOMENT'S PEACE	416 S 1ST	COAHOMA	79511	32002184243	00001	03/01/2000	03/01/2000
ADVANCED TECHNOLOGY CONSTRUCTION	511 FOSTER AVE	COAHOMA	79511	32072353710	00001	10/28/2019	12/31/2019
ADVANCED TECHNOLOGY SERVICES	511 FOSTER AVE	COAHOMA	79511	32071896966	00001	01/01/2020	
AIM FOR HEALTH	305 SW BROADWAY	COAHOMA	79511	30115558220	00001	04/01/1995	12/31/2002
ALPINE LABS	403 RAMSEY	COAHOMA	79511	17523471146	00018	07/01/1992	10/01/1992
ALPINE LABS	403 RAMSEY	COAHOMA	79511	17523471146	00005	11/01/1990	11/30/1991
AMERICAN TOWING & ROADSIDE	12407 E INTERSTATE 20	COAHOMA	79511	32083373863	00001	03/11/2022	
ARVELLA DORIS ROE	203 CENTRAL	COAHOMA	79511	32031237194	00001	04/05/1997	12/31/2001
ATTITUDES	502 E RAMSEY	COAHOMA	79511	32026684020	00001	03/23/1995	06/30/1995
B & B WELDING AND CONSTRUCTION LLC	9608 E MIDWAY	COAHOMA	79511	32086768259	00001	10/20/2022	
BAKERS FEED & RENTAL	109 N 1ST ST	COAHOMA	79511	32075919624	00001	10/01/2020	01/13/2022
BASIC ENERGY SERVICES, L.P.	103 AZTEC ST	COAHOMA	79511	17524418195	00174	03/01/2019	08/31/2022
BASIN CONSTRUCTION INC	FM 821/TURNER PROPERTIES BLDG	COAHOMA	79511	17514822265	00002	04/01/1976	12/31/1982
BETH ANN'S	201 S FIRST	COAHOMA	79511	32008632930	00004	07/01/1989	10/01/1994
BIG SPRING CAT CONSTRUCTION INC	600 SE BROADWAY ST	COAHOMA	79511	17527382836	00002	02/01/2007	04/29/2016
BIG STAR SHOOTERS INC.	110 W PACE ST	COAHOMA	79511	32082640650	00001	02/01/2022	
BILLIE F HARDING	7820 FARM RD 1205	VINCENT	79511	32030967353	00001	12/15/1997	07/01/1998
BILT RITE PALLET COMPANY INC	PACIFIC AVE	COAHOMA	79511	17514923154	00001	12/01/1975	10/30/1978
BINION RENTAL TOOL INC	203 N FIRST	COAHOMA	79511	30008533819	00001	10/02/1984	06/30/1986
BIT'S N PIECE'S	508 HIGHSCHOOL DR	COAHOMA	79511	32051642067	00001	10/01/2013	12/31/2013
BLAZE SCOOTERS & MOTORSPORTS	110 PACE AVE	COAHOMA	79511	32009320238	00002	10/01/2007	12/25/2010
BLAZE SCOOTERS & MOTORSPORTS	304 WOOD ST	COAHOMA	79511	32009320238	00001	11/22/2002	09/30/2007
BOBBY POWELL CONSTRUCTION INC	3100 S MCGREGOR RD	COAHOMA	79511	17529117263	00001	01/01/2001	12/31/2020
BOW WOW RANCH	11619 E COUNTY ROAD 34	COAHOMA	79511	32055664695	00001	11/15/2014	12/20/2018
BOW WOW RANCH	11619 E COUNTY ROAD 34	COAHOMA	79511	32031844692	00001	05/10/2007	09/30/2008
BROOKS CRAFTS	11913 OLD COLORADO CITY HIGHWAY	COAHOMA	79511	32034622913	00002	01/27/2014	06/30/2014
BROUGHTON ROUSTABOUT & BACKHOE SERVICE	802 CULP ST	COAHOMA	79511	32029971853	00001	10/01/1992	07/01/1994
BRUCE BABB CHEMICALS INC	500 SE BROADWAY ST	COAHOMA	79511	17524416256	00006	06/01/2000	12/31/2009
BULLDOG FUEL & LUBE	100 S ADAMS ST	COAHOMA	79511	32066160055	00001	07/01/2020	
BULLDOG PRIDE OFFICE CLEANING LLC	201 ECHOLS DR	COAHOMA	79511	32055064094	00001	10/01/2014	01/01/2018
BUNNY'S ATTIC	504 HIGH SCHOOL DR	COAHOMA	79511	32021418010	00001	01/01/1995	12/31/1996
BUSY BEE'S	16407 E FM 846	COAHOMA	79511	32010628330	00002	10/01/1993	12/31/2002
C AND C ANTIQUES	4 MI E AND 1 MI S OF COAHOMA	COAHOMA	79511	32030366739	00003	11/16/1992	09/30/1993
CAROL GONZALES	106 N 2ND ST	COAHOMA	79511	32040786736	00001	12/07/2009	12/31/2009
CARVIN'S CHUCK WAGON	103 ASH ST	COAHOMA	79511	32041317929	00001	04/01/2010	06/30/2011
CASH BERRY	5200 N MCGREGOR	COAHOMA	79511	32007468617	00001	08/28/2002	12/25/2011
CEILO VERDA CORPORATION	WEST OF LUMBER COMPANY	COAHOMA	79511	30005536567	00001	02/01/1981	01/31/1983
CHARLES A NEILL	420 SOUTH FIRST	COAHOMA	79511	32008468699	00001	10/02/1997	03/31/2011
CHRISTENE'S CAFE	204 NW BROADWAY ST	COAHOMA	79511	32008474176	00001	03/15/1999	04/04/2008
CITY OF COAHOMA	122 N 1ST ST	COAHOMA	79511	17560004933	00002	10/01/1987	
CLAWSON TRUCKING COMPANY	WEST BROADWAY	COAHOMA	79511	17513046445	00001	10/01/1970	10/25/1998
CLICK'S GULF SERVICE	200 W BROADWY	COAHOMA	79511	32005670495	00001	02/01/1985	09/30/1985
COAHOMA BAKERY	100 N 1ST	COAHOMA	79511	32029558627	00001	02/15/1991	10/29/1992
COAHOMA BEAUTY CENTER	107 SOUTH 1ST	COAHOMA	79511	32028280769	00001	05/01/1974	07/12/1975
COAHOMA CAFE	110 NE BROADWAY	COAHOMA	79511	32017979835	00002	01/15/2012	07/31/2013
COAHOMA CAFE	211 NE BROADWAY ST	COAHOMA	79511	32005412567	00005	04/27/2015	01/15/2016
COAHOMA CAFE	211 NE BROADWAY ST	COAHOMA	79511	32005412567	00004	07/01/2013	12/31/2014
COAHOMA CAFE	N SERVICE RD I-20	COAHOMA	79511	32022950243	00004	09/01/1991	05/02/1997
COAHOMA CAFE	211 NE BROADWAY ST	COAHOMA	79511	32007991378	00002	03/01/2016	03/31/2017
COAHOMA CAFE	208 N BROADWAY	COAHOMA	79511	32030262524	00001	11/16/1998	01/16/1999
COAHOMA CONTRACTORS INC	402 S HOOVER	COAHOMA	79511	30002616107	00001	01/01/1976	06/30/1978
COAHOMA DAIRY QUEEN	I 20 WEST	COAHOMA	79511	17521639637	00005	12/01/1988	12/31/1989
COAHOMA DAIRY QUEEN	I 20 EAST	COAHOMA	79511	17521639637	00002	12/01/1987	11/30/1988
COAHOMA DAIRY QUEEN	I-20 WEST 1 MILE ON SERVICE RD	COAHOMA	79511	32025688196	00001	01/01/1983	02/01/1988
COAHOMA DAIRY QUEEN # 41	I 20 WEST	COAHOMA	79511	17514953243	00032	11/01/1995	04/30/1997
COAHOMA DAIRY QUEEN #41	108 NW BROADWAY	COAHOMA	79511	17514953243	00033	05/01/1997	
COAHOMA DAIRY QUEEN 41	I 20 WEST	COAHOMA	79511	17515849655	00025	01/01/1990	11/01/1995
COAHOMA DRUG	N SERVICE RD I 20	COAHOMA	79511	30003617781	00002	12/17/1985	12/25/1986
COAHOMA ELEMENTARY PTA INC	400 RAMSEY ST	COAHOMA	79511	17524512666	00001	03/01/1993	12/25/2009
COAHOMA FINA	200 W BROADWAY	COAHOMA	79511	17515022857	00007	08/01/1992	12/01/1992
COAHOMA HOT OIL SERVICE	609 CULP	COAHOMA	79511	32022950243	00003	01/01/1986	12/31/1990
COAHOMA ISD	PO BOX 110	COAHOMA	79511	17560007357	00001	09/01/1961	12/25/1999
COAHOMA ISD	600 N MAIN ST	COAHOMA	79511	17560007357	00003	02/01/2015	
COAHOMA KITCHEN	100 N FIRST	COAHOMA	79511	32007866026	00001	07/01/1975	09/10/1977
COAHOMA LIONS CLUB	205 NE BROADWAY ST	COAHOMA	79511	17517514273	00001	10/01/1990	12/31/2011
COAHOMA LITTLE LEAGUE	300 NW BROADWAY ST	COAHOMA	79511	32000454150	00001	03/01/1998	12/25/2009
COAHOMA MOTEL	COLLEGE AND BROADWAY	COAHOMA	79511	32024723531	00001	04/01/1974	12/31/1981
COAHOMA OILFIELD PUMP & SUPPLY	NORTH BROADWAY	COAHOMA	79511	32022950243	00002	09/01/1981	12/31/1985
COAHOMA SUPERMART	101 S 1ST ST	COAHOMA	79511	32061901149	00001	01/01/2017	11/30/2019
COAHOMA TRUCKING	313 RAMSEY STREET	COAHOMA	79511	32031235842	00002	02/15/1992	07/24/1995
COUNTRY CORNER	11900 E STATE HIGHWAY 350	COAHOMA	79511	32006768595	00007	01/01/2007	12/25/2009
COUNTRY CORNER	11900 HWY 350	COAHOMA	79511	32006768595	00006	07/13/2004	12/31/2006
COWBOY PUMP & SUPPLY	611 NE BROADWAY ST	COAHOMA	79511	17529608857	00005	08/01/2016	
CRAZY CHARLIES DISCOUNT JUNK	1218 NW BROADWAY	COAHOMA	79511	32014216587	00001	02/01/2004	12/31/2005
CREATIONS BY THE GIRL NEXT DOOR	311 RAMSEY-REAR	COAHOMA	79511	32027747719	00001	11/01/1987	06/30/1988
CREATIVE DESIGNS	501 ECHOLS DR	COAHOMA	79511	32033201115	00001	06/25/2007	07/02/2008
CREATIVE IMAGES	7750 FM 1205	COAHOMA	79511	32009114441	00001	10/01/1992	12/31/2003
CREATIVE TOUCH	HC 71 BOX 39	COAHOMA	79511	32031104394	00003	07/01/1987	12/25/1999
D & H TRANSPORT	711 W BROADWAY N I 20	COAHOMA	79511	17515893661	00001	04/01/1978	12/31/2004
DAIRY QUEEN	I-20 N	COAHOMA	79511	17515018780	00001	06/01/1976	06/30/1980
DAMSON PETROSERVICES	203 HOOVER	COAHOMA	79511	17511046454	00006	07/01/1978	04/30/1980
DARDEN GROC	211 E BROADWAY	COAHOMA	79511	32024841689	00001	11/08/1971	03/15/1978
