Location Name	Address	City	ZIP	Taxpayer ID	Location Number	Permit Begin Date	Permit End Date
LOVELADY SCHOOL CAMPUS	11839 HIGHWAY 19	LOVELADY	75851	17560019816	00004	01/01/2007	
LOVELADY STATE BANK	910 SOUTH COMMERCE	LOVELADY	75851	17514553274	00002	10/01/1987	12/25/2013
LOVELADY STATE BANK	910 S COMMERCE	LOVELADY	75851	17514553274	00001	01/01/1975	01/01/1989
LOVELADY STEAK HOUSE	MAIN ST	LOVELADY	75851	32004985035	00001	02/20/1972	05/30/1972
LOVELADY SVC STA	ST HWY 19 N LOVELADY	LOVELADY	75851	32005036390	00002	01/01/1991	06/12/1998
LOVELADY TAXIDERMY	FM 231 WEST 4 MI OFF HWY 19 N	LOVELADY	75851	32013063436	00003	11/01/1994	09/01/1998
LOVELADY TIRE	210 S COMMERCE ST	LOVELADY	75851	32053456748	00001	05/01/2020	
LPL KENNELS	7752 FM 1280 W	LOVELADY	75851	32086153973	00001	09/06/2022	09/30/2022
M&M'S CUSTOMS	7002 FM 230	LOVELADY	75851	32080952768	00002	04/03/2023	
MADE IN WELDON TEXAS, LLC	322 COUNTY ROAD 3595	LOVELADY	75851	32065838941	00003	04/01/2023	
MARLENE'S CAFE	380 S COMMERCE	LOVELADY	75851	32004874304	00005	07/01/2008	12/31/2009
MARTHA CASH	FM 230 7TH HOUSE LEFT	LOVELADY	75851	32026162886	00001	10/26/1988	12/31/1993
MASON ELECTRIC	1151 FM 2915	LOVELADY	75851	32039189587	00001	11/12/2012	01/31/2018
MASON ELECTRIC	8532 FM 230	LOVELADY	75851	32039189587	00002	02/01/2018	05/01/2021
MAVERICK FILM & VIDEO PRODUCTIONS	1 7/10 MI S FM 230	WELDON	75851	32006331287	00003	07/01/1987	12/31/1987
MCKENZIE WELDING	1/4 MI OFF FARM RD 1280	LOVELADY	75851	32007325841	00001	10/02/1984	01/01/2012
METZLER'S	FM RD 2915	LOVELADY	75851	32007190161	00001	07/01/1993	12/31/2011
MIDAS ENTERPRISES	721 E HOUSTON ST	LOVELADY	75851	32011055178	00001	06/01/2003	12/25/2005
MIMI'S KITCHEN	790 N COMMERCE ST	LOVELADY	75851	32028674458	00001	04/01/2007	12/31/2007
MIMI'S KITCHEN	790 N COMMERCE ST	LOVELADY	75851	32028674458	00002	01/01/2008	03/29/2008
MISS MARILYNS	211 W COX ST	LOVELADY	75851	32069557869	00001	02/01/2019	03/31/2019
MJ'S PRESSURE WASHING	451 ATHLETIC DR	LOVELADY	75851	32009669147	00002	12/15/2006	12/31/2013
MJ'S PRESSURE WASHING	1201 W HOUSTON ST	LOVELADY	75851	32009669147	00001	09/01/2002	10/15/2006
MOM'S CAFE	380 S COMMERCE ST	LOVELADY	75851	32013973071	00001	01/02/2004	05/10/2007
MOM'S LION DEN CAFE	HWY 19 SOUTH	LOVELADY	75851	32022494721	00001	06/05/1996	06/30/1997
MONK WELDING SERVICE	1 MI E ON FM 1280	LOVELADY	75851	32007097192	00001	01/01/1984	12/25/2014
MY PORTION FOREVER BOUTIQUE	150 N COMMERCE ST	LOVELADY	75851	32071845625	00001	09/06/2019	06/30/2022
NAIL DESIGNS BY LINDA	4 MI S ON HWY 19	LOVELADY	75851	32029926006	00001	05/22/1989	12/31/1998
NANA AND POPS KETTLE CORN	848 COUNTY ROAD 3495	LOVELADY	75851	32061197888	00002	04/22/2023	
NANCY'S HAIR SALON	HWY 19 AND DILL ST	LOVELADY	75851	32024195987	00001	04/13/1992	04/13/1992
NANNY'S TREASURES	HWY 19 SOUTH	LOVELADY	75851	32025434674	00001	10/01/1995	12/31/1995
NEED MORE STORAGE	101 NOBLE ST	LOVELADY	75851	32017500466	00001	05/01/2005	
NEW IMAGE	131 SW COMMERCE ST	LOVELADY	75851	32011063271	00001	04/01/2003	
P C SERVICES	HIGHWAY 19 SOUTH	LOVELADY	75851	32001755498	00001	07/01/1999	04/01/2002
P LINE DESIGNS	DILL STREET	LOVELADY	75851	32023932349	00001	05/13/1995	06/01/1996
PALS GRAPHICS	ATHLETIC DR IN LOVELADY	LOVELADY	75851	32000860406	00001	07/15/1998	04/01/2002
PAPAW & NANNA'S BARGAINS	4456 CR 3400	LOVELADY	75851	32012508126	00001	10/17/2003	12/31/2005
PARA - METRO	FM 3151	LOVELADY	75851	32017236863	00001	06/01/2004	04/30/2005
PATRICK LANDSCALE AND IRRIGATION INC	1212 PRIVATE ROAD 8000	LOVELADY	75851	32043605651	00001	02/10/2011	06/30/2022
PATTI'S CERAMICS	FM 230 WEST FOXWOOD ESTATE	LOVELADY	75851	32031805008	00001	07/05/1985	03/31/1988
PAULA'S	451 ATHLETIC DR	LOVELADY	75851	32007848792	00004	01/01/2004	12/19/2006
PAULA'S	107 ATHLETIC DR.	LOVELADY	75851	32007848792	00003	09/01/2001	12/10/2003
PCSTX	OFF HWY 19 S	LOVELADY	75851	32003284281	00001	06/01/2001	10/22/2002
PEARSON CHAPEL STORE	FM 1280 W	LOVELADY	75851	32018433311	00001	07/12/1976	08/27/1980
PEARSON CHAPEL STORE	7 MI W ON FM 1280	LOVELADY	75851	32025218267	00001	10/01/1980	06/30/1981
PEARSON CHAPEL STORE	FM 1280 AT FM 3151	LOVELADY	75851	32029027664	00001	08/11/1989	12/31/1993
PERSON CHAPEL STORE	7 MILES WEST ON FM 1280	LOVELADY	75851	32030756913	00001	08/15/1983	03/31/1984
PHOTO ON THE SPOT	6 MILES W LOVELADY ON FM 1280 ON LEFT	LOVELADY	75851	32008389085	00004	04/01/2002	09/01/2008
PIZZA PRO	PENNINGTON AT E COMMERCE	LOVELADY	75851	32025644868	00007	07/24/2000	05/31/2001
PIZZA PRO OF LOVELADY	PENNINGTON AT EAST COMMERCE	LOVELADY	75851	32025644868	00004	10/19/1998	08/31/1999
PIZZA PRO OF LOVELADY	CORNER OF PENNINGTON AND COMMERCE	LOVELADY	75851	32005756393	00001	07/01/1999	06/30/2000
PRESTON'S SMALL ENGINE	HWY 19	LOVELADY	75851	32030518859	00001	05/01/1998	12/31/1998
PRICKLY PEAR APPAREL	858 COUNTY ROAD 3515	LOVELADY	75851	32076273476	00001	08/01/2020	
PRINTING SOLUTIONS	HWY 19N W ON 231 4 MI 2ND RT ON DIRT ROAD	LOVELADY	75851	32005860393	00001	05/24/2002	12/31/2004
PURSLEY'S COUNTRY CRAFTS	HOUSTON ST	LOVELADY	75851	32030458734	00001	10/06/1990	06/30/1991
R&J CRAFTS& MORE	331 DILL ST	LOVELADY	75851	32061041268	00001	07/25/2016	03/25/2017
RAINBOW CLEANERS	COMMERCE AT DILL STREET	LOVELADY	75851	30011295695	00002	09/16/1991	07/01/1993
RAINBOW CLEANERS	COMMERCE AT DILL STREET	LOVELADY	75851	32006952215	00003	07/01/1993	08/30/1996
RANDAL'S PEST CONTROL	OFF FM RD 230	LOVELADY	75851	17517334235	00002	10/01/1987	10/23/2003
RAY'S MFG CO	1 MI E OF LOVELADY ON FM 1280	LOVELADY	75851	32007352951	00002	06/01/1992	06/01/2009
RAYZBLADES	1287 FM 1280 E	LOVELADY	75851	32007352951	00003	05/01/2010	09/01/2010
REASON FOR JOY PRODUCTS	11640 FM 230	LOVELADY	75851	32011054940	00001	04/01/2003	12/31/2003
REFLEX ACTION SYSTEMS	7 1/2 MI NNW OF LOVELADY FARM RD 231	LOVELADY	75851	30007581249	00001	08/15/1984	12/25/1985
REID CONCESSIONS	CENTER HILL CEMETARY RD	LOVELADY	75851	32006137403	00001	01/01/1988	12/25/2017
REVEILLE ROLL-OFFS	1456 FM 3151	LOVELADY	75851	32080285680	00001	08/18/2021	10/01/2022
RIBBONS & BOWS	1771 FM 1280 W	LOVELADY	75851	32041456073	00001	04/12/2010	06/30/2010
RICK'S RODS LLC	14495 HIGHWAY 19 S	LOVELADY	75851	32073083167	00002	12/02/2020	
RINGGOLD MACHINE WORKS	HWY 19 1/2 MI N OF LOVELADY	LOVELADY	75851	32013178234	00001	02/01/1980	01/01/2001
RKS SERVICES	RR 1 BOX 207A	LOVELADY	75851	32031624177	00001	07/01/1999	08/30/1999
ROBERT A KEENE	OUTSIDE CITY LIMITS	LOVELADY	75851	32012976612	00001	04/01/1996	06/30/1998
ROBIN STOP	CORNER OF HWY 195 & COMMERCE ST	LOVELADY	75851	32007648234	00001	09/08/1996	10/30/2000
ROBINS NEST CERAMICS	HWY 230	LOVELADY	75851	32031480612	00001	05/01/1990	08/01/1990
ROBINSON'S COUNTRY STORE	11400 FM 230	LOVELADY	75851	32044571183	00001	08/01/2011	09/30/2017
ROCKING T	11243 STATE HIGHWAY 19 S	LOVELADY	75851	32066730667	00003	10/05/2021	
ROLLO DIRT SERVICE	FM 230 2 MI WEST ON PERSON CHAPEL	LOVELADY	75851	32005239135	00001	07/01/1981	06/30/1982
ROLLO RENTALS & SERVICES, LLC	784 COUNTY ROAD 3515	LOVELADY	75851	32043487829	00001	04/20/2011	09/01/2012
ROLLO RENTALS & SERVICES, LLC	170 PRIVATE ROAD 7010	LOVELADY	75851	32043487829	00002	10/01/2012	02/29/2020
ROLLO'S FRONT GATE GRILL	FM 230 W 16 MI IN FRONT EASTHAM GATE	LOVELADY	75851	32007778015	00001	10/01/2002	06/30/2003
ROM WOODWORKING	310 MAINER ST	LOVELADY	75851	12512886065	00002	10/17/2014	12/25/2015
ROOTS SALON AND BOUTIQUE	9348 COUNTY ROAD 4200	LOVELADY	75851	32067700933	00001	09/01/2018	10/28/2019
ROSSLYNNE'S	995 COUNTY ROAD 3540	LOVELADY	75851	32076040735	00001	11/01/2020	12/31/2020
ROY ROLO PAINTING CO	11 MI SW OF LOVELADY OFF HWY 230	LOVELADY	75851	17420234993	00001	07/01/1985	03/31/1986
S & C CLEANING CO	OFF HWY 19 BY BANK	LOVELADY	75851	32004739499	00002	10/02/1984	03/31/1987
SADDLE PADS ETC	FM 2915	LOVELADY	75851	32006818648	00002	09/05/1993	12/31/1995
SANDERS CONCESSION	W COMMERCE ST	LOVELADY	75851	32004874304	00003	03/07/1987	09/30/1987
SANDRA D LUNDY	760 HWY 19 AND ATHLETIC DRIVE	LOVELADY	75851	32015691713	00001	05/26/2005	07/01/2005
SARAH FOOD	260 N COMMERCE ST	LOVELADY	75851	32053492818	00001	05/15/2014	06/30/2015
SHELLS BLING BOUTIQUE	7002 FM 230	LOVELADY	75851	32080952768	00001	09/25/2021	
SHIRTS GALORE	1/2 MI N O HOLLY RD	LOVELADY	75851	32028764564	00001	01/01/1994	01/01/1994
SHOOTIN STRAIGHT PHOTOGRAPHY	4309 FM 230	LOVELADY	75851	32048683851	00001	07/01/2013	
SODEXO SERVICES OF TEXAS, LP - 72001095	1103 PRIVATE ROAD 7015	LOVELADY	75851	15221170077	01415	11/01/2018	
SOUTHERN AROMA	149 MALCOMBS RD	LOVELADY	75851	32055502291	00001	11/01/2014	09/30/2016
STAGNER ENTERPRISES	671 N BARBEE ST	LOVELADY	75851	32026122500	00001	01/01/2022	06/30/2022
STANSEL SERVICE STATION	HWY 19	LOVELADY	75851	32027584401	00001	09/01/1961	12/31/1987
STESTI BEER GARDEN AND BBQ	720 S COMMERCE ST	LOVELADY	75851	32049864609	00002	11/02/2020	
STONE METAL WORKS, LLC	15859 FM 230	LOVELADY	75851	32064396172	00001	01/10/2019	
SUDSY SISTERS	460 E HOUSTON ST	LOVELADY	75851	32043492449	00001	07/01/2010	07/01/2011
SUDSY SISTERS	680 COUNTY ROAD 3410	LOVELADY	75851	32043500043	00002	04/01/2012	
SUDSY SISTERS	460 E HOUSTON ST	LOVELADY	75851	32043500043	00001	11/01/2011	03/31/2012
SUE'S COUNTRY CORNER QUILTING AND RESALE	HWY 21 W TOWNSITE	AUSTONIO	75851	32029508226	00002	05/01/1991	01/01/1994
SUNSHINE CARPET DYEING & CLEANING CO	FM 1280 WEST AT PEACON ACRES PARK	LOVELADY	75851	32024844501	00002	01/20/1990	09/30/1990
SUSAN K. MCCLURE CONSULTANTS, LLC	1151 FM 2915	LOVELADY	75851	32059582919	00001	01/04/2021	06/30/2021
SYLVANIA 'S BEAUTY & APPAREL	4014 FM 1280 E	LOVELADY	75851	32041213037	00001	02/01/2010	03/10/2010
T N T GROCERY	FM 230 16 MILES SOUTH OF LOVELADY	LOVELADY	75851	32011853853	00004	06/14/1991	05/13/2000
TAMMY MICHELLE BUTLER	483 PRIVATE ROAD 7005	LOVELADY	75851	32061197888	00001	08/05/2016	12/31/2016
TASTED TEARS LLC	2124 FM 1280 W	LOVELADY	75851	32054200038	00002	03/25/2020	
TASTED TEARS LLC	1786 FM 1280 E	LOVELADY	75851	32054200038	00001	11/05/2014	
TED'S GUNSTOCKS	3 MI SE AUSTONIO TEXAS OFF HWY 1280	AUSTONIO	75851	32022261534	00002	11/20/1986	12/31/1988
TEJAS TRADING POST	281 PRIVATE ROAD 7005	LOVELADY	75851	32042753130	00001	12/01/2010	06/30/2012
TEXAS DAZZLE	4843 COUNTY ROAD 3385	LOVELADY	75851	32044131541	00002	11/01/2012	12/25/2014
THE AZALEA HOUSE	8 MI N OF LOVELADY TX ON FM 230 ON E SIDE OF RD	LOVELADY	75851	32005148195	00001	11/15/2000	03/31/2001
THE BLOOMING ONION	7 MI E ON FM 1280	LOVELADY	75851	32012168525	00001	08/27/2003	12/31/2006
THE BODY SHOP	419 EAST HOUSTON	LOVELADY	75851	17526694199	00001	10/01/1996	01/01/1999
THE BOTTOM LINE	FM 230 EASTHAM UNIT	LOVELADY	75851	32020685866	00001	07/08/1999	10/15/1999
THE BURGER BARN	260 S COMMERCE ST	LOVELADY	75851	32014235397	00001	01/26/2004	12/31/2004
THE COTTAGE ANTIQUES & STAIN GLASS	OFF HWY 19S ON E NOBLE ST	LOVELADY	75851	32010874629	00005	01/01/1991	12/31/1994
THE COUNTY LINE	HWY 19 E/S 3 MI N INT FM 1893	TRINITY	75851	32009392658	00001	04/01/1994	06/30/2001
THE CROSS ROAD COMPANY	FM 1280 FRIDAY COMMUNITY	LOVELADY	75851	32009711089	00001	08/07/1995	09/30/1996
THE EMPORUIM	MAIN STREET	LOVELADY	75851	32006372588	00004	01/01/1973	12/31/1975
THE FRONT GATE CAFE	FM 230 13 MILES W OF TRINITY	LOVELADY	75851	32006519485	00001	08/20/2001	03/31/2002
THE HOLLY CAFE	FM 1280 EAST 6 MI FROM LOVELADY	LOVELADY	75851	32012662543	00001	11/01/2003	12/31/2003
THE KOUNTRY KITCHEN	HWY 19 DOWNTOWN	LOVELADY	75851	32029332668	00001	10/01/1973	03/18/1976
THE POSH POPPY	651 W COX ST	LOVELADY	75851	32054493781	00002	10/01/2015	12/31/2015
THE ROCKING T	190 S COMMERCE ST	LOVELADY	75851	32066730667	00002	04/05/2018	10/05/2021
THE SLAB LLC	2124 FM 1280 W	LOVELADY	75851	32071331147	00001	03/24/2020	
THE TWO BABES GIFT SHOP	HWY 19 DOWNTOWN	LOVELADY	75851	32026170202	00006	11/01/1980	12/31/1980
THULE UNITED USA INC		LOVELADY	75851	17517529560	00003	12/01/1981	02/28/1982
TK WHOLESALE SUPPLY	5 MI N OF LOVELADY 4 MI W ON FM 231	LOVELADY	75851	32011853853	00001	11/17/1989	01/25/1990
TODAYS KUNTRY ACCENTS	9 8/10 MI E ON FM 1280 OFF HWY 19	LOVELADY	75851	32026017429	00001	01/01/1991	09/30/1991
TOES N BOWS	10377 FM 1280 W	LOVELADY	75851	32040516497	00002	07/01/2011	12/31/2012
TOM'S COUNTRY KITCHEN & STORE	HWY 230 1/4 MI FROM EAST TOWN PRISON	LOVELADY	75851	32024171558	00001	01/02/1999	05/30/2000
TOMMY JAMES ELECTRIC	NORTHEAST CORNER OF OLD MILL ROAD AND ATHLETIC DR	LOVELADY	75851	32017085245	00001	01/01/2004	
TRAILS ENDS	FM RD 1280	LOVELADY	75851	32030110517	00001	01/01/1993	01/02/1993
TRINITY RIVER MIDSTREAM, LLC	1779 PRIVATE ROAD 7015	LOVELADY	75851	32049002002	00001	01/01/2015	09/30/2021
TRIPLE C	263 COUNTY ROAD 3560	LOVELADY	75851	32043893422	00002	01/01/2023	
TRIPLE L CAFE	HWY 19	LOVELADY	75851	32024296843	00001	04/05/1991	07/28/1992
TRIQUETRA APOTHECARY ETC	322 COUNTY ROAD 3595	LOVELADY	75851	32065838941	00001	02/01/2018	03/31/2023
TRISTA MOORE PURE ROMANCE CONSULTANT	12004 FM 1280	LOVELADY	75851	32049861522	00001	01/05/2013	06/30/2013
TYNADRA'S	230 WELDON RD PR 7065	LOVELADY	75851	12036524515	00001	11/01/2005	03/31/2008
UNIVERSAL OILFIELD SERVICES, INC.	160 E HOUSTON ST	LOVELADY	75851	32038732080	00001	01/01/2016	
VELMA'S KUNTRY CREATIONS	ZION HILL CHURCH RD	LOVELADY	75851	32027852634	00001	05/05/1989	12/25/1999
VERNON BYNUM AUTO SERVICE	ROUTE 2 BOX 212A	LOVELADY	75851	32028992694	00002	04/01/1977	02/28/1978
VERNON HORD FARM	10826 FM 1280	LOVELADY	75851	32034021207	00001	11/01/2007	10/01/2011
VIDEO VENOM	1 7/10 MI S FM 230	WELDON	75851	32006331287	00001	01/01/1985	12/01/1994
VIRGINIA M CARROLL	HIGHWAY 19 SOUTH	LOVELADY	75851	32024561576	00001	04/01/2001	08/31/2001
W PIPP GILLETTE DECOYS	HWY 19 R ELEM SCH FORK R 1ST L 1ST H L	LOVELADY	75851	32012160662	00001	09/23/1988	12/31/1993
WAGON WHEEL CAFE	790 N COMMERCE ST	LOVELADY	75851	32019422818	00003	08/28/2006	09/22/2006
WAGON WHEEL CAFE	790 N COMMERCE ST	LOVELADY	75851	32019422818	00002	08/28/2006	08/28/2006
WAY TO GO TRAILERS	16198 FM 230	LOVELADY	75851	32065809348	00002	10/01/2018	12/31/2018
WAYNE'S ENTERPRISES	12 MI W ON FM 230	LOVELADY	75851	32006888930	00001	01/17/1991	06/30/1992
WEDCO INC	PO BOX 309	LOVELADY	75851	12216894373	00001	03/31/1984	03/31/1984
WEDCO INTERNATIONAL INC	HIGHWAY 19 SOUTH	LOVELADY	75851	17518297886	00001	09/28/1982	12/25/1986
WEEKS WELDING SHOP	EASTSIDE HWY 19 1/4 MILE	LOVELADY	75851	17512892088	00002	07/01/1976	12/25/1999
WEEKS WELDING SHOP	EAST SIDE OF HIGHWAY 19	LOVELADY	75851	17512892088	00001	01/01/1969	12/31/1975
WELCOME HOME	3 1/2 BLKS EAST OF FLASH LIGHT FM 1280 E	LOVELADY	75851	32026564818	00004	09/01/1993	04/01/2002
WELDON ARTS AND CRAFTS	CR 3595 1/4M OFF HWY 230 IN WELDON ON L	LOVELADY	75851	32014182037	00001	09/26/1998	12/01/2002
WELDON CAFE AND GROCERY	11400 FM 230	LOVELADY	75851	32068620262	00001	01/01/2019	07/31/2021
WELDON GROCERY & FEED	11400 FM 230	LOVELADY	75851	32007190401	00001	01/01/2002	08/01/2011
WELDON GROCERY AND FEED	FM 230 IN WELDON	WELDON	75851	32026996432	00001	08/01/1981	12/31/2001
WHITE ROCK RANCH	6488 COUNTY ROAD 3555	LOVELADY	75851	32039370773	00002	01/01/2017	
WILLIAM BURCH PHOTOGRAPHY	3721 FM 3151	LOVELADY	75851	32047862845	00001	05/07/2012	05/31/2012
WILLIAM C MONEY	PO BOX 248	LOVELADY	75851	32005228104	00001	12/31/2002	12/31/2002
WILLIAM C. MONEY	RR 3 BOX 501	LOVELADY	75851	32005228104	00002	01/01/2006	01/31/2006
WILLIAM F STAGNER	100 BARBEE	LOVELADY	75851	32007190377	00002	03/09/1996	12/31/2001
WILLIAM F STAGNER	CORNER OF BAR-BE AND ATHLETIC	LOVELADY	75851	32007190377	00001	12/01/1990	02/03/1992
WIN-N-AFLASH	202 COX	LOVELADY	75851	17528444411	00001	11/01/1999	12/31/2002
WRW ROCK, INC	6638 COUNTY ROAD 3555	LOVELADY	75851	12627563583	00001	09/28/2008	12/25/2013
Y B COMMUNICATIONS	4 1/2 MI W ON FM 230	LOVELADY	75851	32009447817	00001	01/01/1991	03/31/2002
ZA ZA COUNTRY KITCHEN	11243 STATE HIGHWAY 19 S	LOVELADY	75851	32019351439	00002	04/01/2019	03/25/2021
ZEBRA SPOTS PRESS	589 FODICE # 2 RD	LOVELADY	75851	32006041548	00005	05/02/2006	06/30/2007
3 E TRANSPORTATION INC	8141 FM 230	LOVELADY	75851	17605129778	00002	01/01/2004	05/25/2004
3 E TRANSPORTATION INC	FM 230, 8.2 MI SOUTHWEST OF LOVELADY	LOVELADY	75851	17605129778	00001	02/01/2002	12/31/2003
4 H ROCK SHOP	FROM LOVELADY W.HWY230/7M.LEF.3555/RT3605/1HOUS RT	LOVELADY	75851	32006001872	00002	01/01/1999	12/31/2002
A REAL INHERITANCE. LLC	6893 FM 247	MIDWAY	75852	18743912349	00001	03/01/2023	
A STATE OF BLING	7452 FM 1428	MIDWAY	75852	32045806414	00001	12/01/2011	12/31/2012
A TEXAS KINDA SASSY	9484 IDAHO LN	MIDWAY	75852	32048812542	00001	09/02/2012	09/30/2013
A-1 TOOL DISTRIBUTING CO	1 1/2 MI E OF INT OSR & HWY 21	MIDWAY	75852	32025373526	00001	04/04/1977	01/31/1980
ADVANCED CARPET CLEANING	HWY 21 W NXT METHODIST CHURCH	MIDWAY	75852	32029933952	00004	10/02/1984	02/15/1987
ALLEN FARRIS RESALE	102 OLD MIDWAY RD	MIDWAY	75852	32034463169	00001	03/01/2012	12/22/2018
ANNETTE M CARPUS	101 WEST MAIN ST	TRINITY	75852	32007874244	00002	07/01/2004	07/30/2005
APEX POWERWASHING	6892 SLOAN RD	MIDWAY	75852	32009130710	00002	11/01/2019	
ASHKOLGRA LAND SERVICES, LLC	9596 WALLACE RD	MIDWAY	75852	32053678895	00001	07/29/2018	06/30/2021
ASSOCIATION FOR RETARDED CITIZENS/MADISON AREA	HWY 21 WEST	MIDWAY	75852	17522005887	00002	12/04/1996	12/25/1999
AVAHNTI APPAREL LLC	12042 KYLE RD	MIDWAY	75852	32071969565	00001	11/15/2019	
B & C ENTERPRISES	OFF HWY 21 TO OSR TO CTY RD 240	MIDWAY	75852	32010313628	00001	05/04/1998	12/31/1998
B BACK MOTORS INC	FM 247 12 MILES NORTH OF HUNTSVILLE	MIDWAY	75852	30117850419	00001	05/15/1996	12/31/1996
BARRETT'S SMALL ENGINE'S	POSTOAK ST HEIGHTS ADDITION	MIDWAY	75852	30119172101	00001	04/01/1997	04/15/1999
BB'S DESIGN	17107 FM 1119	MIDWAY	75852	32046246784	00001	01/01/2012	03/01/2012
BELLA AMORE	6607 SLOAN RD	MIDWAY	75852	32076121816	00001	10/02/2020	
BEN DOUGLAS WELDING	10320 BURNS RD	MIDWAY	75852	32051174574	00001	01/01/2014	01/02/2014
BETH'S CATERING & RENTAL/ELWOOD COUNTY STORE	OSR 5 MI WEST OF MIDWAY	MIDWAY	75852	32026762511	00001	01/02/1984	08/27/1991
BETH'S CATERING RENTAL	OSR 4 MI WEST OF MIDWAY	MIDWAY	75852	32026762511	00003	08/27/1991	12/31/1991
BETTER WAY PUBLISHING LLC	12 KENNEDY LN	MIDWAY	75852	32080941423	00001	10/01/2021	
BIRDHOUSES BY CAJUN	23 TEEL RD	MIDWAY	75852	32010315367	00001	08/15/2001	06/30/2005
BITTA TREASURES	10277 HAWAII LN	MIDWAY	75852	32059908049	00001	04/15/2016	06/30/2018
BOXER HEART GLASS	3971 FM 2158	MIDWAY	75852	32006473683	00001	01/01/1998	12/25/2005
BROKEN O STORE	HWY 21 AT FM 247	MIDWAY	75852	32028001199	00003	08/23/1996	12/25/1999
BUTLER ELECTRIC	9549 OSR	MIDWAY	75852	32065637582	00001	01/01/2018	06/30/2018
C B SAMARITANS OF TEXAS	ACROSS ST SECURITY TX VOTING BOX	MIDWAY	75852	12374267503	00001	09/01/1976	12/31/1980
C L CHARLTON	HWY 21 DOWNTOWN	MIDWAY	75852	32030260718	00002	01/01/1995	12/25/1997
C&C ENTERPRISES	ABOUT 4MI EAST OF TOWN	MIDWAY	75852	30115447325	00001	09/01/1992	03/31/1994
CABIN FEVER ANTIQUES & GIFTS	1/2 MI NE ON 3060	MIDWAY	75852	32007190674	00001	11/04/1986	12/31/2005
CALHOUN CAFE	TOWN SQUARE	MIDWAY	75852	32029028332	00005	05/15/1977	08/20/1977
CALHOUN'S CAFE	TOWN SQUARE	MIDWAY	75852	32029028332	00007	02/14/1979	12/31/1979
CALHOUN'S CAFE	TOWN SQUARE	MIDWAY	75852	32029028332	00008	07/01/1980	07/31/1980
CAMPBELL GATE SOLUTIONS	5701 PINE TOP LN	MIDWAY	75852	32010140583	00001	10/01/1987	
CASTER REFRIGERATION & APPLIANCE SER	HWY 21 DOWNTOWN	MIDWAY	75852	32005385375	00002	10/01/1976	01/15/1977
CHARLENE'S CORNER	13589 OSR	MIDWAY	75852	32018285208	00001	09/29/2005	
CHASIN' TUMBLEWEEDS LLC	11528 STATE HIGHWAY 21 E STE 166	MIDWAY	75852	32082591507	00001	03/01/2023	
CITY OF MIDWAY	12250 HIGHWAY 21	MIDWAY	75852	30008134659	00002	05/01/2021	
CLAUDE KILLINGSWORTH GROCERY	HWY 21 DOWNTOWN	MIDWAY	75852	32024094354	00001	07/01/1973	12/15/1973
COBB CREEK CLEANING SERVICE	8853 CATTLE TRAIL RD	MIDWAY	75852	32015903142	00001	10/01/2004	05/29/2007
COBB CREEK ENTERPRISES	8853 CATTLE TRAIL RD	MIDWAY	75852	32025462923	00001	02/01/2007	12/31/2015
CONTEMPORARY FLOORING	9 MI E OF MADISONVILLE AT HWY 21 AND OSR	MIDWAY	75852	32005597557	00001	07/01/1994	07/07/1995
COOKS CLEARING AND CONSTRUCTION	5535 SCHOOL RD	MIDWAY	75852	32065679436	00001	12/12/2017	12/31/2019
COPPERHEAD ARCHERY	19A FRIZZEL RD	MIDWAY	75852	32049065934	00001	10/01/2012	03/31/2015
COUNTRYSIDE CAFE AND BAKERY	12108 STATE HIGHWAY 21 E	MIDWAY	75852	32067819014	00001	09/01/2018	09/16/2019
COYOTE CAFE	ST HWY 21	MIDWAY	75852	32032141510	00001	09/01/1994	09/01/1994
CRAFTS BY DOLLIE	9489 OSR	MIDWAY	75852	32062703106	00001	02/18/2017	12/30/2017
CRYSTAL L BARNES	12 KENNEDY LN	MIDWAY	75852	32058979868	00001	11/14/2015	09/30/2021
DESIGNS ETC	19757 FM 1119	MIDWAY	75852	32010212903	00001	01/01/2001	12/31/2004
DIAMOND L TRAILERS & FABRICATION, LLC	9360 OSR	MIDWAY	75852	32067855851	00001	11/29/2018	
DIAMOND W SERVICES	9426 IDAHO LN	MIDWAY	75852	32043587198	00001	03/01/2011	03/31/2018
DL PROFESSIONAL WRITING SERVICES, LLC	9191 IDAHO LN	MIDWAY	75852	32061562933	00001	09/15/2016	06/30/2019
DOROTHY L WALKER	9192 FM 247	MIDWAY	75852	32011762401	00002	01/01/2007	04/30/2020
DOROTHY L WALKER	9192 FM 247	MIDWAY	75852	32011762401	00001	09/01/2003	12/31/2006
DRUGCHEK-MIDWAY	12149 STATE HIGHWAY 21 E	MIDWAY	75852	32015361044	00004	02/01/2014	07/01/2020
ED'S EXXON	DOWNTOWN	MIDWAY	75852	32005172492	00002	02/01/1981	09/30/1981
ED'S TEXACO	MAIN ST	MIDWAY	75852	32005172492	00004	01/01/1985	12/31/1986
ELSIE L FARRIS	9690 OSR	MIDWAY	75852	32019539215	00001	02/07/2000	12/31/2000
ELWOOD ARMORY	5684 WISEMAN RD	MIDWAY	75852	32047561843	00001	06/01/2012	12/25/2014
ELWOOD COUNTRY STORE	OSR 5 MI WEST MIDWAY	MIDWAY	75852	32026762511	00002	05/01/1984	03/31/1991
