Location Name	Address	City	ZIP	Taxpayer ID	Location Number	Permit Begin Date	Permit End Date
FASTOP OIL CHANGE	206 E MAIN	UVALDE	78801	32024238043	00002	09/01/1984	04/30/1991
FASTOP OIL CHANGE	206 E MAIN	UVALDE	78801	30008179209	00004	07/01/1984	08/31/1984
FASTOP OIL CHANGE	208 E MAIN ST	UVALDE	78801	32005087583	00001	12/05/1991	02/28/1997
FATIGUES & THINGS	132 W MAIN ST	UVALDE	78801	17421330295	00006	01/01/2008	06/30/2008
FEDERAL ENGINE	9 MILES NORTH OF CITY HWY 83	UVALDE	78801	32020972140	00001	02/15/1987	03/31/1988
FEDEX GROUND PACKAGE SYSTEM INC	439 W SCHOOL LN	UVALDE	78801	13414410194	00033	11/01/1999	09/20/2011
FEED STORE ANTIQUES	360 LOUISE DR	UVALDE	78801	32008529599	00009	01/01/2012	12/25/2013
FEED STORE ANTIQUES	103 N WEST ST	UVALDE	78801	32008529599	00007	04/01/2001	04/01/2001
FEED STORE ANTIQUES	100 W NORTH ST	UVALDE	78801	32008529599	00005	09/01/1998	03/31/2001
FEED STORE ANTIQUES	103 N WEST ST	UVALDE	78801	32008529599	00004	04/01/1996	01/31/2001
FEED STORE ANTIQUES	103 NORTH WEST STREET	UVALDE	78801	32008529599	00001	11/01/1990	09/30/1995
FEELY'S FURNITURE & APPLIANCE	114 E NOPAL ST	UVALDE	78801	17410996700	00002	01/02/1973	07/31/2006
FELAN GLASS SERVICE	826 S GETTY ST	UVALDE	78801	32007444527	00002	07/01/2015	
FELAN GLASS SERVICE	826 S GETTY ST	UVALDE	78801	32007444527	00001	01/01/1997	01/01/2013
FELIPE'S BEVERAGE BARN	634 CRYSTAL CITY HWY	UVALDE	78801	32011544288	00002	06/01/2007	10/13/2007
FELIPE'S BEVERAGE BARN	634 HWY 83 SOUTH	UVALDE	78801	32011544288	00001	08/01/2003	05/31/2007
FELIX'S BAR-B-QUE	1135 W MAIN ST	UVALDE	78801	32024555560	00001	12/01/2006	04/07/2007
FELTS PIPE COMPANY INC	209 N GETTY	UVALDE	78801	17424298747	00001	09/08/1986	12/31/1987
FELTS PIPE COMPANY INC	2104 GARNER FIELD RD	UVALDE	78801	17424298747	00002	01/01/1988	12/31/1991
FENDO'S NEIGHBORHOOD STORE	617 EVANS ST	UVALDE	78801	32018246184	00002	08/28/2012	11/15/2014
FENDO'S NEIGHBORHOOD STORE	720 S EVANS STREET	UVALDE	78801	32018246184	00001	10/01/2005	08/27/2012
FERMIN F CASTILLO	WINDMILL LOT #350 UVALDE ESTATES	UVALDE	78801	32025570915	00001	07/01/1995	09/25/1995
FIDENCIO ROQUE	832 N GETTY ST	UVALDE	78801	32006066099	00002	11/19/2003	12/31/2003
FIESTA ANTIQUES & IMPORTS	RAINES LANE	UVALDE	78801	32024921119	00001	11/19/1991	06/30/1992
FIESTA DRIVE INN	747 W MAIN	UVALDE	78801	32029481085	00001	09/07/1975	07/01/1982
FIESTA SALES	301 STUDER PARK	UVALDE	78801	32012965037	00001	10/01/1987	08/23/1989
FIESTA SALES	137 N HIGH	UVALDE	78801	17422392831	00001	03/01/1983	12/25/1985
FINAL TOUCH	133 E ZARAGOSA ST	UVALDE	78801	32018039282	00002	10/12/2005	10/31/2005
FINAL TOUCH	128 W MAIN ST	UVALDE	78801	32018039282	00001	08/23/2005	10/11/2005
FINS AND FEATHERS PETS AND SUPPLIES	127 W NOPAL ST	UVALDE	78801	32004906403	00001	01/06/2000	12/31/2000
FIRST CHOICE CHEM-DRY	734 N GETTY ST	UVALDE	78801	32024739768	00001	05/03/1999	01/22/2001
FIRST CLAIM SERVICES	606 DOROTHY JO CIR	UVALDE	78801	32033723829	00001	09/01/2007	06/01/2008
FIRST CLASS CARS	416 S GETTY ST	UVALDE	78801	32007305769	00004	01/01/2000	12/30/2009
FIRST SAVINGS & LOAN ASSOCIATION	400 N GETTY ST	UVALDE	78801	17409609132	00001	07/03/1972	12/31/1988
FIRST STATE BANK OF UVALDE	200 E NOPAL ST	UVALDE	78801	17406257604	00001	10/01/1972	12/25/1995
FIRST STATE BANK OF UVALDE	200 E NOPAL	UVALDE	78801	17406257604	00006	01/01/2004	
FISHER SAND & GRAVEL CO	4483 RANCH ROAD 1022	UVALDE	78801	14503085616	00002	10/01/2000	
FIT & SMART VENDING LLC	2861 S HOMESTEAD RD	UVALDE	78801	32063410867	00001	07/01/2017	
FIT FOR LIFE	105 E SOUTH ST	UVALDE	78801	32012228535	00001	10/01/2003	10/29/2010
FIT830	724 SKYLANE DR S	UVALDE	78801	32072469144	00001	12/01/2019	
FIVE C FENCING	1025 S GETTY ST	UVALDE	78801	32024300884	00001	01/18/1995	07/31/1997
FIVE POINTS MARKET 16	747 W MAIN ST	UVALDE	78801	17426276667	00026	04/01/2015	
FIVE POINTS MARKET 18	950 E MAIN ST	UVALDE	78801	17426276667	00028	04/01/2015	
FIVE POINTS MARKET 23	401 S GETTY ST	UVALDE	78801	17426276667	00033	04/01/2015	
FLEXI COMPARS CPV 081	301 E MAIN ST	UVALDE	78801	12024432788	00079	06/01/2008	02/28/2014
FLOR DECOR	420 S GETTY ST STE C	UVALDE	78801	32007969374	00002	06/01/1996	05/04/1998
FLORES DEPT STORE	PUCCINI LANE	UVALDE	78801	30002164710	00001	07/01/1974	09/30/1982
FLORES FOOD MARKET	513 W MAIN ST	UVALDE	78801	32030878410	00001	01/01/1963	12/31/1995
FLORES FOOD MKT	513 W MAIN	UVALDE	78801	17414749097	00001	06/01/1963	12/31/1987
FLORES TREE TRIMMING & YARD	704 VANESSA ST	UVALDE	78801	32027927295	00001	04/01/2000	12/31/2000
FLOWER CONNECTION	546 VILLA ST	UVALDE	78801	32010349341	00002	06/11/2003	12/31/2007
FLOWER CONNECTION	640 N GROVE ST	UVALDE	78801	32010349341	00001	05/01/2001	06/10/2003
FLOWERS FROM THE COUNTRY	NORTH HWY 83	UVALDE	78801	32024646633	00002	03/01/1992	08/10/1993
FLOWERS PLUMBING	2 1/2 MI S BATESVILLE RD	UVALDE	78801	32027011991	00001	01/24/1977	09/24/1996
FLOWERS SHOP ETCS	416 PEREZ ST	UVALDE	78801	32022488673	00001	11/02/1991	03/25/1998
FLOWERS WELDING	211 E COMMERCE ST	UVALDE	78801	32024526785	00001	02/28/1985	12/25/1999
FLUTTERBUG STUDIO	555 COUNTY ROAD 111	UVALDE	78801	32052823518	00001	01/07/2014	12/25/2015
FLY BY NIGHT ROCK & CEDAR POST	3936 FM 1052	UVALDE	78801	39000133460	00002	11/01/2007	12/31/2009
FLYING A HOT SHOT	294 DEER VALLEY RANCH RD	UVALDE	78801	32066255715	00001	02/16/2018	
FM 481 QUARRY	3015 FM 481	UVALDE	78801	17418572040	00030	12/31/2017	
FOOD SAV 3	947 EAST MAIN	UVALDE	78801	17416485070	00001	09/01/1969	09/30/1974
FOR GLORY AND FOR BEAUTY	219 W NUECES ST	UVALDE	78801	32082465389	00001	01/04/2022	03/31/2022
FOREMOST ICE COMPANY	905 E MAIN ST	UVALDE	78801	32024058870	00002	01/08/1979	10/31/1988
FOREVER AGO	215 W MESQUITE ST	UVALDE	78801	32017920045	00001	10/01/2020	01/01/2021
FORUM THEATRE	2501 E MAIN ST	UVALDE	78801	32060363085	00001	07/01/2016	
FORUM THEATRE	2500 E MAIN ST	UVALDE	78801	32004532878	00002	10/01/1989	12/31/2013
FORUM 4 THEATRE	2500 E MAIN	UVALDE	78801	32024527601	00006	01/01/1985	09/30/1989
FOUR L'S COMPANY	RD 369 OFF HWY 140-LEONA ESTATES #14	UVALDE	78801	32025884639	00005	01/01/1996	12/31/1996
FOUR SEASONS LANDSCAPING	717 BARTON ST	UVALDE	78801	32008272638	00002	10/01/1999	06/30/2001
FOUR SEASONS LANDSCAPING	3 MILES SOUTH OF UVALDE ON FM 117	UVALDE	78801	32008272638	00001	08/05/1997	09/30/1999
FOX BBQ PITS	6196 W US HIGHWAY 90	UVALDE	78801	32058311856	00001	10/01/2015	06/30/2016
FOX PHOTO #0129	800 BLK 4TH STREET	UVALDE	78801	17406309603	00228	06/14/1979	01/24/1986
FRANCES GRILL	18966 HWY 83	LA PRYOR	78801	32011903658	00001	08/15/2003	06/30/2004
FRANCES' BEAUTY SALON	109 S BATES	UVALDE	78801	32027923096	00001	09/21/1991	02/15/1996
FRANCES' PLACE	720 S EVANS ST	UVALDE	78801	32022506052	00001	12/01/1992	03/31/1993
FRANK KIMBALL WELDING	143 BARRY	UVALDE	78801	32028091851	00003	04/01/1990	07/01/1991
FRANK PUBLICATIONS	12 DONNA DR	UVALDE	78801	32029755694	00001	04/10/2007	
FRANK'S BRAKE & CLUTCH	2218 EAST MAIN	UVALDE	78801	32029665067	00002	06/02/1986	06/06/1994
FRANK'S DETAIL SERVICE	428 APOLONIO ST	UVALDE	78801	32014464989	00001	02/18/2004	12/31/2005
FRANK'S FISHIN SHACK	2037 EAST MAIN ST	UVALDE	78801	32028091851	00001	08/01/1986	12/31/1986
FRANK'S GIFTS	640 W MAIN ST	UVALDE	78801	32010164096	00003	05/01/2002	03/14/2005
FRANK'S GIFTS	224B W MAIN ST	UVALDE	78801	32010164096	00002	01/01/2002	05/31/2002
FRANK'S GIFTS	132 W NOPAL ST	UVALDE	78801	32010164096	00001	09/05/2001	12/31/2001
FRANKLIN'S AUTO SERVICE	HIGHWAY 90 E	UVALDE	78801	17420026506	00001	11/01/1978	
FRANKS POOLS	3521 E MAIN ST TRLR 8	UVALDE	78801	32010164096	00004	04/01/2012	12/25/2014
FRED KOST	2330 E MAIN ST	UVALDE	78801	32021323830	00005	03/02/2011	01/30/2015
FRED'S BAR-B-QUE TO GO	316 W MAIN	UVALDE	78801	32007071437	00003	06/16/1987	06/30/1987
FREDDIE GANDY	111 W PECOS ST	UVALDE	78801	32026360472	00001	09/16/1991	04/01/1995
FREEDOM FURNITURE	466 N CRISP ST	UVALDE	78801	32075773161	00001	10/01/2020	12/31/2021
FRESH START DECORATING CENTER	215 N GETTY ST	UVALDE	78801	32009572804	00004	02/01/2016	
FRESH START DECORATING CENTER	600 E MAIN ST	UVALDE	78801	32009572804	00003	01/01/2006	01/31/2016
FRESH START DECORATING CENTER	224 W MAIN ST STE D	UVALDE	78801	32009572804	00002	04/01/2002	12/31/2005
FRESH START DECORATING CENTER	225 W MAIN ST	UVALDE	78801	32009572804	00001	10/02/2000	03/31/2002
FRIDAY MORNING PRODUCTIONS	PUCCCINI LANE	UVALDE	78801	17427083872	00001	07/01/1994	12/31/1998
FRIDAY RANCH	HC 33 BOX 624	UVALDE	78801	10106502932	00001	03/01/2002	01/01/2003
FRIEDMAN'S JEWELERS #5104	2310 E MAIN ST	UVALDE	78801	15820583621	00081	10/01/2006	06/30/2008
FRIEDMANS JEWELERS	2310 E MAIN ST	UVALDE	78801	15825125451	00067	11/01/2002	09/30/2006
FRIENDS OF BRISCOE-GARNER MUSEUM	333 N PARK ST	UVALDE	78801	32016789508	00002	07/01/2009	01/01/2016
FRIENDS OF EL PROGRESO LIBRARY	301 W MAIN ST	UVALDE	78801	12642941434	00001	03/01/2009	
FRIENDS OF HOSPICE THRIFT SHOP	124 S GETTY ST	UVALDE	78801	17428500262	00003	05/01/2010	
FRIENDS OF HOSPICE THRIFT SHOP	125 N HIGH ST	UVALDE	78801	17428500262	00002	01/01/2006	04/30/2010
FRIENDS OF HOSPICE THRIFT SHOP	1038B GARNER FIELD RD	UVALDE	78801	17428500262	00001	06/01/2005	12/31/2005
FRIENDS OF JOHN GARNER MUSEUM	200 E NOPAL ST	UVALDE	78801	32016789508	00001	10/01/2008	06/30/2009
FRIENDS OF UVALDE ANIMAL SHELTER INC	2893 N HIGHWAY 83	UVALDE	78801	17420161436	00001	01/01/2005	12/31/2005
FRIO CANYON LAPIDARY	1099 COUNTY ROAD 390	CONCAN	78801	32010266297	00001	01/01/1976	12/25/2010
FRIO CANYON NURSERIES	HCR 32 BOX 131	UVALDE	78801	32008206206	00002	01/01/2002	07/07/2002
FRIO CONE	103 1/2 S PIPER LN	UVALDE	78801	32032276951	00002	11/01/2001	03/30/2002
FRIO CONE	1202 N GETTY ST	UVALDE	78801	32032276951	00001	05/19/2001	10/31/2001
FRIO FOODS INC	FM 2369 (HACIENDA ROAD)	UVALDE	78801	17422602437	00001	03/29/1983	07/01/1993
FRIO ICE ENTERPRISES LLC	HWY 83 SOUTH 2 MILES	UVALDE	78801	17428721231	00001	07/01/1998	12/31/2015
FRIO VALLEY NURSERIES OF UVALDE	1600 MILAM	UVALDE	78801	17422961148	00002	12/01/1983	12/31/1985
FRIO VALLEY NURSERY	405 FRONT ST	UVALDE	78801	17422961148	00004	01/01/1986	12/31/1987
FROM HEAD TO TOE	224 W OAK ST	UVALDE	78801	32024868930	00001	05/01/1999	11/30/2000
FRONTIER ICE HOUSE	747 W MAIN	UVALDE	78801	32024662762	00001	01/02/1984	02/26/1987
FUENTE DE VIDA BOOKSTORE	117 S GETTY ST	UVALDE	78801	32006789856	00001	09/17/1996	12/31/2003
FUENTE'S SNOW CONE	115 BATES	UVALDE	78801	32024455274	00003	07/01/1986	09/10/1993
FUENTE'S SNOW CONE	127 S EVENS	UVALDE	78801	32024455274	00002	04/26/1985	06/30/1986
FUENTE'S SNOW CONE	1009 HWY 90 W.	UVALDE	78801	32024455274	00001	04/16/1983	04/22/1985
FUENTES FIREWORKS	SO EVANS & HWY 83	UVALDE	78801	32029331249	00001	10/01/1986	12/05/1989
FUENTES'S FIREWORKS	S EVANS & 83 SOUTH NW CORNER	UVALDE	78801	32028514092	00004	12/21/1982	12/31/1986
FUN FACTORY BALLOONS & STUFF	484 E MESQUITE ST	UVALDE	78801	32030438389	00001	05/13/1995	12/31/2000
FUN FASHIONS	213 MINTER	UVALDE	78801	30115440924	00001	10/13/1992	12/31/1993
FUN TIME SHAVED ICE	240 E MAIN ST	UVALDE	78801	32019685059	00001	04/07/2006	10/31/2006
FUNTIME SHAVE ICE	240 E MAIN ST	UVALDE	78801	32003210559	00001	03/10/2001	04/16/2006
FUNTIME SHAVE ICE	250 E MAIN ST	UVALDE	78801	32000748403	00001	05/24/1998	09/30/2000
FUNTIME SHAVE ICE	250 E MAIN ST	UVALDE	78801	30118704987	00001	05/01/1996	05/21/1998
FUR BABY SUPPLIES	10956 STATE HIGHWAY 55	UVALDE	78801	32030437662	00003	11/04/2019	03/31/2020
G & F CONVENIENCE STORE	312 CRYSTAL CITY HWY	UVALDE	78801	32025458939	00001	03/05/2007	07/10/2007
G & G AUTO BODY SHOP	213 E ANTONIO ST	UVALDE	78801	32038997378	00001	04/20/2009	12/31/2012
G & G ENTERPRISES	MILE 1/2 HWY 55	UVALDE	78801	32031771945	00001	04/24/1983	10/01/1984
G & G SOLUTIONS	453 ENCINO ST	UVALDE	78801	17430104863	00001	07/05/2001	06/30/2003
G & H STORAGE & RENTAL, L.L.C.	17 LOU STROUP DR	UVALDE	78801	32033227920	00001	12/01/2007	12/31/2015
G R E G	11667 N US HIGHWAY 83	UVALDE	78801	32013510915	00001	10/27/2003	11/21/2011
G'D UP	249 CENISA DR	UVALDE	78801	32079668722	00001	06/15/2021	
GABBY'S BOUTIQUE	722 AIRLINE DR	UVALDE	78801	32043185928	00001	12/01/2010	12/31/2010
GABRIELLA BOUTIQUE	125 N HIGH ST	UVALDE	78801	32056376539	00002	04/01/2016	10/26/2016
GABRIELLA BOUTIQUE	307 N 3RD ST	UVALDE	78801	32056376539	00001	03/01/2015	03/31/2016
GABRIELLA RODRIGUEZ	169 BOBWHITE LOOP	UVALDE	78801	32076795148	00001	12/05/2020	06/30/2021
GALAXY'S FASHION	2368 FM 117	UVALDE	78801	32041322580	00001	04/16/2010	12/25/2013
GALD EYE CARE CENTER	2112 E MAIN ST	UVALDE	78801	17427360403	00004	11/01/2000	12/31/2022
GALINDO HANDBAGS & ACCESSORIES	2019 WINDMILL RD	UVALDE	78801	32042834625	00001	10/15/2010	12/31/2010
GALLEGOS CAFE	828 N HIGH	UVALDE	78801	32029922534	00001	04/01/1993	09/30/1994
GALO EYE CARE CENTERS	2112 E MAIN ST	UVALDE	78801	32073468418	00001	05/01/2020	
GALO EYE CENTER	2112 E MAIN ST	UVALDE	78801	17428293892	00003	05/01/1997	12/31/2000
GALO EYE CENTER	2112 E MAIN ST	UVALDE	78801	32025648364	00003	03/01/1994	05/01/1997
GALO EYECARE CENTER	2112 E MAIN ST	UVALDE	78801	32046540848	00002	08/01/2012	08/01/2016
GALO EYEWEAR CENTER OF UVALDE	2112 EAST MAIN	UVALDE	78801	17513006001	00013	01/01/1989	03/01/1994
GALO EYEWEAR CENTERS INC	2112 E MAIN ST	UVALDE	78801	17513006001	00022	05/01/2001	12/31/2012
GAME ZONE	640B N GROVE ST	UVALDE	78801	32027793796	00001	11/01/1999	03/31/2000
GANDS FISH MARKET	101 S PIPER LN	UVALDE	78801	32012626035	00001	03/01/2000	12/22/2000
GARAGE SALE HEADQUARTERS	2022 E MAIN ST	UVALDE	78801	32063504396	00001	01/03/2017	12/31/2018
GARCIA ELECTRIC	155 BARRY ST	UVALDE	78801	32081781810	00001	11/15/2021	
GARCIA'S AUTO REPAIR	109 W OAK ST	UVALDE	78801	32010516402	00004	07/01/2006	12/31/2007
GARCIA'S GIFT GALLERY	500 E NOPAL ST APT 3	UVALDE	78801	32008270764	00003	08/15/2006	12/31/2008
GARCIA'S GIFT GALLERY	2300 GARNER FIELD RD TRLR 2A	UVALDE	78801	32008270764	00002	01/01/2002	12/31/2004
GARCIA'S GIFT GALLERY	400 S CLAUDIA ST	UVALDE	78801	32008270764	00001	04/20/1998	12/31/2001
GARCIA'S PLACE	119 E CALERA ST	UVALDE	78801	32009371116	00002	01/01/2007	12/25/2008
GARCIA'S PLACE	HWY 90 SOUTHSIDE 1/4 MI E FRIO RIVER	KNIPPA	78801	32009371116	00001	01/01/1993	12/31/2006
GARCIA'S UPHOLSTERY	245 N GETTY ST	UVALDE	78801	32010516402	00003	05/01/2005	12/31/2007
GARCIA'S UPHOLSTERY	513 W MAIN ST	UVALDE	78801	32010516402	00002	11/01/2001	12/31/2007
GARCIA'S UPHOLSTERY	713B W MAIN ST	UVALDE	78801	32010516402	00001	03/15/2000	10/24/2001
GARDEN COTTAGE	108 S GETTY ST BLDG A	UVALDE	78801	32028898024	00002	10/09/1995	03/31/1997
GARDEN OF EATIN	103 N WEST ST	UVALDE	78801	32021761328	00001	04/18/1994	11/04/1995
GARDEN OF EATIN	103 N WEST ST	UVALDE	78801	32005389856	00001	11/06/1995	05/02/1997
GARNER ABSTRACT & LAND CO	120 W NORTH ST	UVALDE	78801	17406394605	00001	10/01/1987	12/01/2015
GARY W KIRKHAM	3935 HIGHWAY 90 EAST	UVALDE	78801	32009157317	00001	01/01/2000	
GARY'S WELDING & WINCH TRUCK SERV	620 S GETTY ST	UVALDE	78801	32025906770	00002	01/01/1989	12/31/1998
GARY'S WELDING & WINCH TRUCK SERV	610 S GETTY	UVALDE	78801	32025906770	00001	03/10/1986	12/31/1988
GARZA ENTERPRISE	128 W ANGLIN ST	UVALDE	78801	32042303837	00002	05/01/2016	12/31/2016
GARZA SHOES	111 GOLDBECK ST	UVALDE	78801	32009484018	00003	12/01/2002	12/06/2002
GARZA'S RADIATOR SHOP	592 W MAIN ST	UVALDE	78801	32008121827	00002	01/01/2007	09/28/2012
GARZA'S RADIATOR SHOP	595 W MAIN ST	UVALDE	78801	32008121827	00001	01/02/1986	12/31/2006
GARZA'S RADIATOR SHOP	592 W MAIN ST	UVALDE	78801	32050012080	00001	01/25/2013	
GAYE L MORRIS	HC 34 BOX 938A	UVALDE	78801	32010321506	00001	05/01/2002	12/25/2003
GAZEBO	103 N W STREET	UVALDE	78801	32010088329	00003	11/28/1991	06/07/1992
GEEK TEK	66 MARTINEZ RANCH RD APT 3A	UVALDE	78801	32085551896	00001	08/01/2022	
GEMINI CROSSFIT UVALDE, LLC	114 N GETTY ST	UVALDE	78801	32041271118	00001	08/01/2010	03/31/2012
GEMINI ELECTONICS	LANDMARK GARDENS #1602	UVALDE	78801	32006814332	00002	01/01/1980	12/19/1981
GEMINI ELECTRONICS	#127 UVALDE ESTATES	UVALDE	78801	32006814332	00003	12/20/1981	11/30/1988
GENERAL BEVERAGES OF TEXAS	LEAKY HWY	UVALDE	78801	17513354302	00008	06/27/1995	06/30/2013
GENERAL BEVERAGES OF TEXAS INC	LEAKY HIGHWAY	UVALDE	78801	17511890497	00009	03/01/1981	06/27/1995
GENERAL MERCHANDICE AND GIFTS	510 S GETTY ST	UVALDE	78801	32014427655	00001	02/20/2004	02/29/2004
GENERAL NUTRITION CENTER #5066	2252 E MAIN ST	UVALDE	78801	32020363993	00166	09/01/1996	08/31/2006
GENERAL NUTRITION CENTER #5066	2252 E MAIN ST	UVALDE	78801	12511245743	00014	09/01/2006	08/28/2007
GENERAL NUTRITION CENTER #9232	3250 E MAIN ST	UVALDE	78801	12511245743	00205	08/28/2007	12/31/2020
GENESIS CYCLES	310 S GETTY ST	UVALDE	78801	32008614755	00002	10/27/2003	01/01/2004
GENESIS SCREEN PRINTING	135 W NOPAL ST	UVALDE	78801	32008614755	00001	10/01/1996	12/31/2010
GENESIS SCREEN PRINTING	135 W NOPAL ST	UVALDE	78801	12734530079	00001	10/04/2010	
GENSCO INC	3 MI EAST OF PO HWY 90E	UVALDE	78801	17414448195	00001	01/01/1963	09/20/1987
GEORGE NELSON STUDIO	CO RD 421 1 MI EAST ON NELSON RANCH	UVALDE	78801	32009303937	00001	06/27/1997	12/25/2005
GEORGE R SPARKS SERVICES	17578 W US HWY 90	UVALDE	78801	32011976514	00001	08/30/2003	12/31/2005
GERDES WHOLESALE	FT CLARK & BENSON RD	UVALDE	78801	32030009313	00001	01/03/1977	05/01/1978
GETTY FOOD MART	1301 N GETTY ST	UVALDE	78801	14525204005	00001	07/01/2011	01/31/2013
GETTY FOOD MART	1301 N GETTY ST	UVALDE	78801	12057250065	00001	11/01/2006	08/30/2011
GETTY STREET BISTRO	113 N GETTY ST STE #2	UVALDE	78801	32007517215	00002	05/05/2003	07/31/2004
GETTY STREET BOUTIQUE	309 N GETTY ST STE A	UVALDE	78801	32060675256	00006	01/25/2021	
GETTY STREET COLLECTIONS	120 N GETTY ST	UVALDE	78801	16806619900	00001	12/01/2007	04/30/2008
GF ORGANICS, LLC	130 N EAST ST	UVALDE	78801	32074741912	00001	07/06/2022	
GIBSON DISCOUNT PHARMACY	800 FOURTH STREET	UVALDE	78801	30008173392	00032	03/01/1972	08/01/1973
GIBSON PHARMACY	1010 GARNERFIELD RD	UVALDE	78801	17417907114	00002	03/01/1983	06/30/1989
GIBSON PHARMACY	600 EAST MAIN	UVALDE	78801	17417907114	00001	07/01/1974	02/28/1983
GIBSON'S DISCOUNT CENTER	600 EAST MAIN	UVALDE	78801	17417798117	00001	05/15/1974	12/22/1982
GIBSON'S DISCOUNT CENTER	600 E MAIN	UVALDE	78801	17512511217	00006	01/01/1983	03/31/1983
GIGI'S ORIGNALS	2799 E MAIN ST	UVALDE	78801	32018896905	00002	01/01/2013	
GIGI'S ORIGNALS	2709 E HIGHWAY 90	UVALDE	78801	32018896905	00001	01/13/2005	12/31/2012
GILBERT'S BODY SHOP	1804 N GETTY ST	UVALDE	78801	32008600986	00003	01/01/2011	
GILBERT'S BODY SHOP	740 N GETTY ST	UVALDE	78801	32008600986	00002	01/01/2003	12/31/2010
GILBERT'S BODY SHOP	1704 N PARK ST	UVALDE	78801	32008600986	00001	01/02/1993	12/31/2002
GILBERT'S REPAIR SERVICE	219 W SABINAL ST	UVALDE	78801	32029765198	00001	07/26/1995	12/28/1995
GILBERT'S SHAVED ICE	136 UVALDE ESTATES DR	UVALDE	78801	32078060160	00001	03/12/2021	
GLASCO INC	310 S GETTY ST	UVALDE	78801	17427020981	00001	04/01/1994	
GLASS CREATIONS	HWY 90E 4 MI E OF UVALDE X WOOL & MOHAIR	UVALDE	78801	32026891211	00002	12/15/1983	12/31/1997
GLASS CREATIONS	900 CHERRY STREET	UVALDE	78801	32026891211	00001	01/01/1982	12/14/1983
GLITSSY	3 TANGLEWOOD ST	UVALDE	78801	32045393157	00001	10/29/2011	12/25/2013
GLITTER TOWN	529 HAM LN	UVALDE	78801	32057799705	00001	07/18/2015	09/30/2016
GLORIA GUAJARDO	822 N HIGH ST	UVALDE	78801	32006087467	00001	08/01/2001	12/25/2007
GLOW TANNING SALON	608 E MAIN ST	UVALDE	78801	32047234417	00001	02/15/2012	07/31/2016
GLOWJOB SPRAY TANNING	120 W LEONA ST	UVALDE	78801	32069733882	00001	02/13/2019	12/31/2019
GNC #9232	3250 E MAIN ST	UVALDE	78801	32077566233	00060	01/01/2021	
GOLD BOND REDEMPTION CENTER	212 NORTH GETTY ST	UVALDE	78801	32030871936	00006	04/01/1971	12/27/1972
GOLDEN CHICK	728 E MAIN ST	UVALDE	78801	32080192282	00001	10/01/2021	
GOLDEN CHICK UVALDE	728 E MAIN ST	UVALDE	78801	32060359190	00001	11/01/2016	09/29/2021
GOLDEN CORRAL OF UVALDE # 422	2221 E MAIN ST	UVALDE	78801	15610050716	00066	01/06/1996	07/31/1997
GOLDEN CORRAL RESTAURANT	2221 E MAIN ST	UVALDE	78801	17427768662	00001	04/01/1996	12/25/2013
GOLDEN CORRAL RESTAURANT	2221 E MAIN ST	UVALDE	78801	17426186007	00001	12/19/1991	01/05/1996
GOLDEN CORRAL STEAKHOUSE OF UVALDE #422	2221 EAST MAIN ST	UVALDE	78801	15614877106	00001	12/19/1985	03/01/1992
GOLDEN DELIGHT	501 S GETTY	UVALDE	78801	32025775829	00002	07/07/1975	12/31/1978
GOLDEN DRAGON	2002 E MAIN	UVALDE	78801	32010260555	00001	03/11/1991	01/01/1993
GOLDEN DRAGON	2002 E MAIN ST	UVALDE	78801	17425192493	00002	10/23/1992	06/30/2005
GOLDEN DRAGON	2002 E MAIN ST	UVALDE	78801	17425192493	00002	09/01/2005	05/28/2013
GOLDEN DRAGON	2002 E MAIN	UVALDE	78801	17425192493	00001	09/15/1988	03/14/1991
GOLDEN DRAGON CHINESE FAST FOOD RESTAURANT	2002 E MAIN ST	UVALDE	78801	17425192493	00004	07/16/2015	07/01/2022
GOLDEN DRAGON FAST FOOD	2002 E MAIN ST	UVALDE	78801	32004954197	00003	06/21/2013	09/01/2015
GOLDEN DRAGON RESTAURANT CHINESE FAST FOOD	2002 E MAIN ST	UVALDE	78801	32010368754	00002	09/01/2022	
GOLDEN FRIED CHICKEN	728 E MAIN ST	UVALDE	78801	17427777689	00001	05/20/1996	01/31/2015
GOLDEN FRIED CHICKEN	2112 E MAIN	UVALDE	78801	17423747017	00001	09/09/1985	10/30/1986
GOLDEN FRIED CHICKEN	728 E MAIN ST	UVALDE	78801	32032031141	00001	02/01/2015	09/01/2021
GOLDEN TRIANGLE OUTFITTERS	153 WEEPING WILLOW	UVALDE	78801	12605105209	00001	07/01/2008	12/30/2010
GOMEZ NURSERY	805 HIGH LN	UVALDE	78801	32007547584	00001	07/17/2000	
GOMEZ-PEREZ SALES	709 CENIZO BLVD	UVALDE	78801	32051127911	00001	06/08/2013	03/31/2014
GONZALES PHILLIPS 66	201 S GETTY ST	UVALDE	78801	32013267060	00001	02/01/1969	09/30/1969
GONZALEZ & SON TIRE SHOP	703 W MAIN	UVALDE	78801	32025715650	00001	07/18/1989	11/30/1991
GOODE SALES	2612 GARNER FIELD RD	UVALDE	78801	32009339089	00002	01/01/1985	03/31/2005
GOODE SAW SELLS & SERVICE	311 FRONT STREET	UVALDE	78801	32009339089	00001	12/01/1981	12/31/1984
GORDEN MESQUITE PRODUCTS INC	603 W PACIFIC ST	UVALDE	78801	17418775270	00001	10/01/1976	12/31/1978
